"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"HCC4006","Pearson.est","adrenergic receptor agonist",-0.37382,-0.921,0.56,1036,0.882,"A61603, clenbuterol, isoxsuprine, isoetharine, buphenine, norepinephrine",0.2518119729938,0.0545314148681803,FALSE
"HCC4006","Pearson.est","adrenergic receptor antagonist",0.39999,1.22,0.224,252,0.649,"prazosin, vincamine, RS.17053, imiloxan, atenolol...., practolol, levobunolol, dihydroergocristine, idazoxan",0.649751981665837,0.187755303199631,FALSE
"HCC4006","Pearson.est","AKT inhibitor",-0.5334,-1.29,0.173,1053,0.556,"GDC.0068, triciribine, ONC201, uprosertib, CCT128930, A.674563",0.761953896871205,0.254925208417942,FALSE
"HCC4006","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.27703,-0.681,0.868,890,0.918,"CEP.37440, NVP.TAE684, AZD3463, AP26113, alectinib, DMH1",0.0614802748235081,0.0371573187987575,FALSE
"HCC4006","Pearson.est","androgen receptor antagonist",-0.55423,-1.33,0.147,909,0.587,"nilutamide, flutamide, bicalutamide",0.832682665251824,0.231361898752386,FALSE
"HCC4006","Pearson.est","antioxidant",-0.46971,-1.14,0.292,1296,0.653,"benfotiamine, trolox",0.534617148551582,0.185086818724926,FALSE
"HCC4006","Pearson.est","AP inhibitor",0.57911,1.67,0.0258,32,0.474,"GDC.0152, birinapant",1.58838029403677,0.324221658325915,FALSE
"HCC4006","Pearson.est","ATPase inhibitor",0.30218,0.872,0.586,138,0.891,"k.strophanthidin, digitoxin, ouabain",0.232102383981909,0.0501222959631252,FALSE
"HCC4006","Pearson.est","Aurora kinase inhibitor",-0.64017,-1.54,0.0477,1200,0.72,"CCT129202, KW.2449, barasertib.HQPA, AMG900, ENMD.2076, SNS.314, aurora.a.inhibitor.i, PF.03814735, MK.8745, AT.9283, barasertib, hesperadin, tozasertib",1.32148162095989,0.142667503568732,FALSE
"HCC4006","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.53029,-1.28,0.181,886,0.55,"valnemulin, azalomycin.b, josamycin, tilmicosin, radezolid, dirithromycin",0.742321425130815,0.259637310505756,FALSE
"HCC4006","Pearson.est","bacterial DNA gyrase inhibitor",0.53241,1.56,0.0957,235,0.48,"sarafloxacin, finafloxacin, novobiocin, sparfloxacin",1.01908806222316,0.318758762624413,FALSE
"HCC4006","Pearson.est","BCL inhibitor",-0.54705,-1.33,0.145,1166,0.587,"gossypol, ABT.737",0.838631997765025,0.231361898752386,FALSE
"HCC4006","Pearson.est","Bcr.Abl kinase inhibitor",-0.53114,-1.3,0.159,1074,0.56,"metatinib, flumatinib, nilotinib, imatinib, ponatinib, tozasertib",0.798602875679548,0.2518119729938,FALSE
"HCC4006","Pearson.est","benzodiazepine receptor agonist",0.21624,0.611,0.933,46,0.969,"ZK.93423, gamma.aminobutyric.acid",0.0301183562535,0.0136762229492347,FALSE
"HCC4006","Pearson.est","bromodomain inhibitor",-0.68154,-1.67,0.0214,1007,1,"OTX015, PFI.1, JQ1...., bromosporine, I.BET151",1.66958622665081,0,FALSE
"HCC4006","Pearson.est","calcium channel blocker",-0.63627,-1.53,0.0526,1251,0.508,"mibefradil, cinnarazine, carboxyamidotriazole, SR.33805",1.27901425584626,0.294136287716081,FALSE
"HCC4006","Pearson.est","CC chemokine receptor antagonist",-0.46332,-1.13,0.319,1002,0.653,"SB.225002, PF.04136309, navarixin",0.496209316942819,0.185086818724926,FALSE
"HCC4006","Pearson.est","CDK inhibitor",-0.47845,-1.16,0.276,996,0.677,"palbociclib, AZD5438, BMS.265246, NU6027, JNJ.7706621, indisulam, kenpaullone, abemaciclib, ribociclib, indirubin, R547, arcyriaflavin.a",0.559090917934782,0.169411331314856,FALSE
"HCC4006","Pearson.est","CHK inhibitor",0.51032,1.45,0.0882,209,0.427,"SCH.900776, CHIR.124, LY2603618, LY2606368",1.05453141486818,0.369572124974976,FALSE
"HCC4006","Pearson.est","cyclooxygenase inhibitor",-0.34444,-0.828,0.706,970,0.791,"curcumin, tepoxalin, metoxibutropate, indoprofen, FK.3311, piroxicam, naproxen, aspirin, pterostilbene, FR.122047, tryptanthrin",0.151195298948196,0.101823516502323,FALSE
"HCC4006","Pearson.est","cytochrome P450 inhibitor",0.34402,1.01,0.382,289,0.716,"PF.4981517, morin, eplerenone, metyrapone",0.417936637088291,0.145086977692144,FALSE
"HCC4006","Pearson.est","DNA alkylating agent",-0.36436,-0.877,0.627,918,0.845,"carmustine, carboplatin, temozolomide, ifosfamide, cyclophosphamide, melphalan, satraplatin, mitomycin.c",0.202732459169284,0.0731432910503077,FALSE
"HCC4006","Pearson.est","DNA inhibitor",-0.3881,-0.946,0.54,918,0.877,"carmustine, carboplatin, valrubicin, tirapazamine, pibenzimol, metronidazole, melphalan, primaquine, mechlorethamine",0.267606240177031,0.0570004066339595,FALSE
"HCC4006","Pearson.est","DNA methyltransferase inhibitor",-0.37963,-0.91,0.577,1030,0.841,"fdcyd, disulfiram, RG108",0.238824186844269,0.0752040042020878,FALSE
"HCC4006","Pearson.est","DNA polymerase inhibitor",0.25486,0.722,0.793,1081,0.89,"cephalomannine, famciclovir, menadione, adefovir.dipivoxil, idoxuridine, trifluridine, foscarnet, cidofovir",0.100726812682396,0.0506099933550872,FALSE
"HCC4006","Pearson.est","DNA synthesis inhibitor",-0.35257,-0.85,0.666,833,0.821,"cisplatin, anisomycin, artesunate, azodicarbonamide, estramustine.phosphate, altretamine, CB.10.277, enocitabine, mitomycin.c",0.176525770829699,0.0856568428805592,FALSE
"HCC4006","Pearson.est","dopamine receptor antagonist",-0.36829,-0.91,0.587,1100,0.841,"paliperidone, UH.232...., nemonapride, lurasidone, mesoridazine",0.231361898752386,0.0752040042020878,FALSE
"HCC4006","Pearson.est","estrogen receptor agonist",0.49076,1.46,0.1,31,0.514,"PPT, levonorgestrel",1,0.289036881004724,FALSE
"HCC4006","Pearson.est","estrogen receptor antagonist",-0.68093,-1.65,0.0196,1262,0.676,"toremifene, danazol, fulvestrant",1.70774392864352,0.170053304058364,FALSE
"HCC4006","Pearson.est","FGFR inhibitor",-0.59068,-1.45,0.081,1171,0.439,"PD.173074, MK.2461, erdafitinib, lenvatinib, lucitanib",1.09151498112135,0.357535479757879,FALSE
"HCC4006","Pearson.est","FLT3 inhibitor",-0.57714,-1.4,0.106,1127,0.522,"sunitinib, tandutinib, KW.2449, GTP.14564, TG.101348, ENMD.2076, sorafenib, ponatinib, quizartinib, tozasertib",0.97469413473523,0.282329496997738,FALSE
"HCC4006","Pearson.est","glucocorticoid receptor agonist",0.4117,1.2,0.256,290,0.604,"hydrocortisone, betamethasone, fluorometholone, methylprednisolone, fluocinolone.acetonide, ciclesonide, prednisolone, halcinonide, triamcinolone.acetonide, fludroxycortide, desonide",0.59176003468815,0.218963061378868,FALSE
"HCC4006","Pearson.est","glutamate receptor antagonist",0.28657,0.819,0.682,132,0.826,"SIB.1757, latrepirdine, kynurenic.acid",0.166215625343521,0.0830199526796178,FALSE
"HCC4006","Pearson.est","glycogen synthase kinase inhibitor",-0.49768,-1.22,0.226,1175,0.637,"kenpaullone, LY2090314, GSK.3.inhibitor.IX, indirubin, CHIR.98014",0.645891560852599,0.19586056766465,FALSE
"HCC4006","Pearson.est","growth factor receptor inhibitor",-0.50215,-1.19,0.264,863,0.656,"GSK1904529A, lestaurtinib, AZD3463, GSK1838705A, GW.441756",0.578396073130169,0.18309616062434,FALSE
"HCC4006","Pearson.est","HCV inhibitor",0.26808,0.806,0.694,58,0.8,"daclatasvir",0.158640529545145,0.0969100130080564,FALSE
"HCC4006","Pearson.est","HDAC inhibitor",-0.54329,-1.31,0.166,1049,0.567,"entinostat, PCI.24781, scriptaid, dacinostat, panobinostat, AR.42, trichostatin.a, vorinostat, givinostat, RG2833, resminostat, M.344, R306465, RGFP966",0.779891911959945,0.246416941107093,FALSE
"HCC4006","Pearson.est","histamine receptor antagonist",-0.24261,-0.593,0.931,1095,0.946,"lafutidine, BF2.649, tecastemizole, epinastine",0.0310503190186574,0.0241088635982073,FALSE
"HCC4006","Pearson.est","HMGCR inhibitor",-0.25749,-0.624,0.924,1006,0.939,"fluvastatin, lovastatin",0.0343280287798933,0.0273344077338891,FALSE
"HCC4006","Pearson.est","HSP inhibitor",0.44405,1.29,0.16,323,0.602,"BIIB021, KW.2478, SNX.5422, SNX.2112, alvespimycin, NVP.AUY922, ganetespib, VER.49009",0.795880017344075,0.220403508742175,FALSE
"HCC4006","Pearson.est","JAK inhibitor",-0.35878,-0.869,0.641,810,0.823,"WHI.P154, TG.02, CEP.33779, lestaurtinib, LY2784544, pacritinib, AZD1480, TG.101348, AT.9283, TG.101209, tozasertib",0.193141970481183,0.0846001647877302,FALSE
"HCC4006","Pearson.est","KIT inhibitor",-0.44242,-1.07,0.367,1127,0.741,"sunitinib, tandutinib, imatinib, lenvatinib, sorafenib, KI.8751, masitinib",0.435333935747911,0.130181792020672,FALSE
"HCC4006","Pearson.est","MDM inhibitor",-0.48485,-1.16,0.296,1123,0.677,"serdemetan, RITA",0.528708288941061,0.169411331314856,FALSE
"HCC4006","Pearson.est","MEK inhibitor",0.63054,1.88,0.0142,177,0.416,"selumetinib, AS.703026, trametinib, Ro.4987655, MEK1.2.inhibitor, cobimetinib, AZD8330, TAK.733, PD.198306, PD.0325901",1.84771165561694,0.380906669373257,FALSE
"HCC4006","Pearson.est","MET inhibitor",-0.61123,-1.46,0.0599,1394,0.568,"NVP.BVU972, AMG458",1.22257317761069,0.245651664288981,FALSE
"HCC4006","Pearson.est","microtubule inhibitor",-0.20263,-0.481,0.983,773,0.984,"cabazitaxel, colchicine, estramustine.phosphate, D.64131",0.00744648216786438,0.00700490156865849,FALSE
"HCC4006","Pearson.est","mTOR inhibitor",-0.47602,-1.14,0.303,817,0.653,"NVP.BEZ235, AZD8055, temsirolimus, deforolimus, voxtalisib, OSI.027, PF.05212384, PKI.179, torin.2, MLN0128, sirolimus, LY303511, XL388, torin.1, LY3023414, PF.04691502, ku.0063794, GSK2126458, WYE.354, AZD2014, SB.2343",0.518557371497695,0.185086818724926,FALSE
"HCC4006","Pearson.est","NFkB pathway inhibitor",-0.35071,-0.854,0.653,1323,0.831,"EVP4593, betulinic.acid",0.185086818724926,0.080398976215889,FALSE
"HCC4006","Pearson.est","opioid receptor agonist",-0.36522,-0.873,0.609,738,0.833,"ADL5859, salvinorin.a, trimebutine, cebranopadol",0.215382707367125,0.0793549985932124,FALSE
"HCC4006","Pearson.est","p38 MAPK inhibitor",-0.46799,-1.15,0.29,1340,0.677,"SB.239063, skepinone.l",0.537602002101044,0.169411331314856,FALSE
"HCC4006","Pearson.est","PARP inhibitor",-0.63686,-1.53,0.0449,1189,0.508,"AG.14361, PJ.34, E7449, niraparib",1.34775365899668,0.294136287716081,FALSE
"HCC4006","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.49434,-1.19,0.242,1103,0.656,"crenolanib, sunitinib, linifanib, axitinib, tandutinib, imatinib, lenvatinib, sorafenib, ponatinib, KI.8751, masitinib",0.616184634019569,0.18309616062434,FALSE
"HCC4006","Pearson.est","phosphatase inhibitor",-0.43859,-1.07,0.367,840,0.741,"AS.1949490, sodium.stibogluconate, BVT.948, CID.5458317, alexidine, GSK2830371",0.435333935747911,0.130181792020672,FALSE
"HCC4006","Pearson.est","phosphodiesterase inhibitor",0.29624,0.846,0.633,1022,0.88,"cilostamide, EMD.53998, anagrelide, enoximone, avanafil, papaverine, trequinsin, zardaverine, GSK256066, YM.976",0.198596289982645,0.0555173278498314,FALSE
"HCC4006","Pearson.est","PI3K inhibitor",-0.41176,-0.985,0.483,871,0.861,"voxtalisib, PF.05212384, YM.201636, PKI.179, PI3K.IN.2, AZD6482, TG.100713, BGT226, LY303511, LY3023414, PF.04691502, GDC.0941, GSK2126458, CUDC.907, CH5132799, SB.2343",0.316052869248488,0.0649968485463452,FALSE
"HCC4006","Pearson.est","PLK inhibitor",-0.34936,-0.836,0.669,787,0.81,"BI.2536, NMS.1286937, volasertib, rigosertib, GW.843682X",0.174573882232177,0.0915149811213502,FALSE
"HCC4006","Pearson.est","potassium channel blocker",0.27925,0.822,0.665,167,0.872,"dofetilide, mepivacaine",0.177178354696895,0.0594835150674328,FALSE
"HCC4006","Pearson.est","PPAR receptor agonist",-0.37953,-0.929,0.56,1298,0.888,"pterostilbene",0.2518119729938,0.051587034221399,FALSE
"HCC4006","Pearson.est","progesterone receptor agonist",-0.34099,-0.835,0.689,1322,0.796,"melengestrol.acetate, danazol",0.161780778092374,0.0990869322623309,FALSE
"HCC4006","Pearson.est","proteasome inhibitor",0.38436,1.09,0.33,117,0.678,"MG.132, carfilzomib",0.481486060122112,0.168770306132937,FALSE
"HCC4006","Pearson.est","protein synthesis inhibitor",-0.29786,-0.729,0.804,1268,0.879,"thiostrepton, florfenicol, azomycin..2.nitroimidazole.",0.0947439512515487,0.0560111249262281,FALSE
"HCC4006","Pearson.est","protein tyrosine kinase inhibitor",-0.37837,-0.918,0.583,1092,0.866,"NVP.TAE226, mubritinib, BMS.599626",0.234331445240986,0.0624821079826534,FALSE
"HCC4006","Pearson.est","RAF inhibitor",-0.25243,-0.625,0.906,1293,0.954,"sorafenib, TAK.632",0.0428718023231869,0.0204516252959049,FALSE
"HCC4006","Pearson.est","RET tyrosine kinase inhibitor",-0.37109,-0.879,0.641,1127,0.86,"sunitinib, cabozantinib, sorafenib",0.193141970481183,0.0655015487564323,FALSE
"HCC4006","Pearson.est","retinoid receptor agonist",-0.55568,-1.34,0.154,1254,0.646,"adapalene, fenretinide, bexarotene",0.812479279163537,0.189767482004916,FALSE
"HCC4006","Pearson.est","ribonucleotide reductase inhibitor",-0.31069,-0.756,0.776,804,0.861,"fludarabine, clofarabine, cytarabine, cladribine, pentostatin",0.110138278741812,0.0649968485463452,FALSE
"HCC4006","Pearson.est","serotonin receptor agonist",-0.59799,-1.45,0.0708,1275,0.439,"ipsapirone, aripiprazole",1.14996674231023,0.357535479757879,FALSE
"HCC4006","Pearson.est","serotonin receptor antagonist",-0.514,-1.22,0.216,1382,0.637,"lurasidone, aripiprazole",0.665546248849069,0.19586056766465,FALSE
"HCC4006","Pearson.est","sodium channel blocker",-0.42123,-1.03,0.429,906,0.811,"oxcarbazepine, cibenzoline, A.803467, triamterene, quinidine, ajmaline, lappaconite",0.367542707815276,0.090979145788844,FALSE
"HCC4006","Pearson.est","src inhibitor",0.35834,1.05,0.352,19,0.697,"dasatinib, saracatinib",0.453457336521869,0.156767221901991,FALSE
"HCC4006","Pearson.est","sterol demethylase inhibitor",-0.65288,-1.61,0.0352,1099,0.598,"terconazole, ketoconazole",1.45345733652187,0.223298816011589,FALSE
"HCC4006","Pearson.est","TGF beta receptor inhibitor",-0.39388,-0.952,0.542,1385,0.887,"adaprev",0.266000713461613,0.0520763801682736,FALSE
"HCC4006","Pearson.est","thymidylate synthase inhibitor",0.4026,1.18,0.244,218,0.569,"capecitabine, doxifluridine, ftorafur",0.612610173661271,0.244887733604929,FALSE
"HCC4006","Pearson.est","topoisomerase inhibitor",-0.35465,-0.845,0.68,900,0.813,"etoposide.phosphate, voreloxin, valrubicin, camptothecin, nemorubicin, rubitecan, fleroxacin, SN.38, dexrazoxane, TAS.103, genz.644282, irinotecan",0.167491087293764,0.0899094544059319,FALSE
"HCC4006","Pearson.est","tubulin polymerization inhibitor",0.14697,0.433,1,236,0.996,"mebendazole, CYT.997, BNC105, paclitaxel, vindesine",0,0.00174066157630127,FALSE
"HCC4006","Pearson.est","tyrosine kinase inhibitor",-0.30598,-0.758,0.77,1092,0.874,"NVP.TAE226, sunitinib, mubritinib, cabozantinib, BMS.599626, GTP.14564, sorafenib, UNC2250",0.113509274827518,0.058488567365597,FALSE
"HCC4006","Pearson.est","VEGFR inhibitor",-0.36819,-0.892,0.618,1127,0.856,"sunitinib, linifanib, axitinib, cabozantinib, PD.173074, MK.2461, ENMD.2076, lenvatinib, sorafenib, MGCD.265, tivozanib, lucitanib, KI.8751",0.209011524911184,0.0675262353228468,FALSE
"HCC4006","Pearson.est","vitamin D receptor agonist",-0.61241,-1.45,0.0765,1288,0.439,"paricalcitol, maxacalcitol, tacalcitol",1.11633856484638,0.357535479757879,FALSE
"HCC2279","Pearson.est","EGFR inhibitor",0.42545,1.18,0.247,173,0.525,"pelitinib, canertinib, vandetanib, rociletinib, XL.647, afatinib, brigatinib, erlotinib, BMS.690514, CUDC.101, dacomitinib, neratinib, AZD8931, lapatinib",0.607303046740334,0.279840696594043,FALSE
"HCC2279","Pearson.est","Abl kinase inhibitor",-0.51902,-1.26,0.2,1034,0.782,"metatinib, KW.2449, imatinib, nilotinib, flumatinib, ponatinib, tozasertib",0.698970004336019,0.106793246940152,FALSE
"HCC2279","Pearson.est","acetylcholine receptor agonist",-0.47252,-1.13,0.339,1190,0.804,"nicotine, nefiracetam, pilocarpine",0.469800301796918,0.0947439512515487,FALSE
"HCC2279","Pearson.est","acetylcholine receptor antagonist",-0.50208,-1.2,0.26,724,0.731,"hyoscyamine, darifenacin, diphemanil, dicycloverine, iododexetimide, methscopolamine",0.585026652029182,0.13608262304214,FALSE
"HCC2279","Pearson.est","adenosine receptor antagonist",-0.5157,-1.27,0.173,875,0.805,"sulmazole, istradefylline, CGS.15943, MRS.1220, SCH.58261",0.761953896871205,0.0942041196321315,FALSE
"HCC2279","Pearson.est","adrenergic receptor agonist",-0.46039,-1.1,0.353,1011,0.811,"ritodrine, A61603, clenbuterol, isoxsuprine, isoetharine, buphenine, norepinephrine",0.452225294612177,0.090979145788844,FALSE
"HCC2279","Pearson.est","adrenergic receptor antagonist",0.45082,1.26,0.181,186,0.545,"prazosin, vincamine, RS.17053, practolol, levobunolol, dihydroergocristine, idazoxan",0.742321425130815,0.263603497723358,FALSE
"HCC2279","Pearson.est","AKT inhibitor",-0.34255,-0.832,0.675,971,0.864,"uprosertib, ONC201, A.674563, CCT128930",0.170696227168975,0.0634862575211067,FALSE
"HCC2279","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.3131,-0.754,0.767,1209,0.909,"alectinib, AP26113, DMH1",0.115204636051019,0.0414361167780325,FALSE
"HCC2279","Pearson.est","androgen receptor antagonist",-0.69017,-1.68,0.0255,1148,0.402,"nilutamide, flutamide, bicalutamide",1.59345981956604,0.39577394691553,FALSE
"HCC2279","Pearson.est","antioxidant",-0.53854,-1.32,0.16,1357,0.767,"benfotiamine, trolox",0.795880017344075,0.115204636051019,FALSE
"HCC2279","Pearson.est","AP inhibitor",0.58129,1.65,0.0528,59,0.438,"birinapant, GDC.0152",1.27736607746619,0.3585258894959,FALSE
"HCC2279","Pearson.est","ATPase inhibitor",0.29322,0.803,0.662,221,0.899,"k.strophanthidin, blebbistatin...., digitoxin",0.1791420105603,0.0462403082667712,FALSE
"HCC2279","Pearson.est","Aurora kinase inhibitor",-0.49231,-1.21,0.224,1022,0.785,"AMG900, SNS.314, AT.9283, KW.2449, ENMD.2076, aurora.a.inhibitor.i, MK.8745, CCT129202, PF.03814735, barasertib, hesperadin, tozasertib",0.649751981665837,0.105130343254747,FALSE
"HCC2279","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.53932,-1.32,0.156,1082,0.767,"josamycin, tilmicosin, radezolid, dirithromycin",0.806875401645538,0.115204636051019,FALSE
"HCC2279","Pearson.est","bacterial DNA gyrase inhibitor",0.49883,1.36,0.148,223,0.507,"novobiocin, finafloxacin, sarafloxacin",0.829738284605043,0.294992040666664,FALSE
"HCC2279","Pearson.est","BCL inhibitor",-0.33794,-0.828,0.658,1360,0.852,"ABT.737",0.181774106386044,0.0695604052332999,FALSE
"HCC2279","Pearson.est","Bcr.Abl kinase inhibitor",-0.53641,-1.3,0.188,1184,0.769,"imatinib, nilotinib, flumatinib, ponatinib, tozasertib",0.72584215073632,0.114073660198569,FALSE
"HCC2279","Pearson.est","benzodiazepine receptor agonist",-0.20827,-0.501,0.978,801,0.994,"CL.218872, ivermectin, bentazepam, piperazine, indiplon, temazepam, nefiracetam, lorazepam",0.00966114521239857,0.00261361560268669,FALSE
"HCC2279","Pearson.est","bromodomain inhibitor",-0.38403,-0.951,0.518,862,0.815,"JQ1...., PFI.1, I.BET151, bromosporine",0.285670240254767,0.0888423912600234,FALSE
"HCC2279","Pearson.est","calcium channel blocker",-0.44446,-1.08,0.351,1283,0.769,"carboxyamidotriazole, cinnarazine, SR.33805",0.454692883534176,0.114073660198569,FALSE
"HCC2279","Pearson.est","CC chemokine receptor antagonist",-0.36518,-0.891,0.593,1141,0.803,"PF.04136309, navarixin",0.226945306635737,0.095284454721319,FALSE
"HCC2279","Pearson.est","CDK inhibitor",-0.23354,-0.562,0.951,1352,1,"R547, indirubin, arcyriaflavin.a",0.0218194830625861,0,FALSE
"HCC2279","Pearson.est","CHK inhibitor",0.52066,1.43,0.119,97,0.563,"SCH.900776, CHIR.124, LY2603618",0.924453038607469,0.249491605148654,FALSE
"HCC2279","Pearson.est","cyclooxygenase inhibitor",-0.32507,-0.803,0.697,1026,0.855,"tepoxalin, FK.3311, indoprofen, piroxicam, metoxibutropate, aspirin, naproxen, pterostilbene, FR.122047, tryptanthrin",0.156767221901991,0.0680338852718274,FALSE
"HCC2279","Pearson.est","cytochrome P450 inhibitor",-0.25665,-0.63,0.896,1345,0.982,"clotrimazole",0.0476919903378748,0.00788851221305034,FALSE
"HCC2279","Pearson.est","DNA alkylating agent",-0.37959,-0.922,0.555,1075,0.826,"cyclophosphamide, carmustine, temozolomide, carboplatin, melphalan, satraplatin, mitomycin.c",0.255707016877324,0.0830199526796178,FALSE
"HCC2279","Pearson.est","DNA inhibitor",-0.41766,-1.02,0.436,1040,0.793,"pibenzimol, primaquine, carmustine, carboplatin, melphalan, metronidazole, tirapazamine, mechlorethamine",0.360513510731414,0.100726812682396,FALSE
