"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H1299","Pearson.est","HMGCR inhibitor",-0.85383,-2.03,0,1420,0.0101,"mevastatin, pitavastatin, fluvastatin, atorvastatin",Inf,1.99567862621736,TRUE
"H1299","Pearson.est","HSP inhibitor",-0.63124,-1.5,0.0486,1241,0.386,"BIIB021, PU.H71, ganetespib, SNX.2112, NVP.AUY922, NMS.E973",1.31336373073771,0.413412695328245,FALSE
"H1299","Pearson.est","JAK inhibitor",-0.34295,-0.803,0.737,1043,1,"lestaurtinib, AZ960, TG.101348, tozasertib, PRT062070, AT.9283",0.132532512140949,0,FALSE
"H1299","Pearson.est","KIT inhibitor",-0.50271,-1.18,0.287,1010,0.681,"telatinib, OSI.930, motesanib, cediranib, vatalanib, midostaurin, KI.8751, sorafenib, pazopanib, regorafenib",0.542118103266008,0.166852888087215,FALSE
"H1299","Pearson.est","MDM inhibitor",-0.24383,-0.574,0.938,1202,0.948,"serdemetan",0.0277971616209356,0.0231916626619338,FALSE
"H1299","Pearson.est","MEK inhibitor",0.65261,1.79,0.0286,189,0.194,"trametinib, AS.703026, selumetinib, cobimetinib, AZD8330, PD.0325901, TAK.733, Ro.4987655, MEK162, MEK1.2.inhibitor, PD.318088, PD.198306",1.54363396687096,0.712198270069774,TRUE
"H1299","Pearson.est","MET inhibitor",-0.26184,-0.613,0.931,946,0.954,"AMG458, PHA.665752, LY2801653",0.0310503190186574,0.0204516252959049,FALSE
"H1299","Pearson.est","microtubule inhibitor",-0.73203,-1.71,0.00765,1274,0.12,"D.64131, podophyllotoxin, secnidazole, cabazitaxel, vinflunine, vinblastine",2.11633856484638,0.920818753952375,TRUE
"H1299","Pearson.est","mTOR inhibitor",0.18822,0.51,0.991,981,0.982,"GSK2126458, GDC.0980, WAY.600, WYE.125132, LY303511, voxtalisib, PP242, XL388, OSI.027, PI.103, PF.04691502, torin.2, SB.2343, WYE.354, everolimus, AZD2014, palomid.529, torin.1, AZD8055, temsirolimus, MLN0128, PF.05212384, ku.0063794, NVP.BEZ235, sirolimus, PKI.179, LY3023414",0.00392634551472468,0.00788851221305034,FALSE
"H1299","Pearson.est","NFkB pathway inhibitor",-0.3243,-0.768,0.758,788,1,"BAY.11.7082, betulinic.acid, bortezomib, parthenolide, IKK.2.inhibitor.V, EVP4593",0.120330794367946,0,FALSE
"H1299","Pearson.est","opioid receptor agonist",-0.41169,-0.954,0.543,828,0.918,"cebranopadol, salvinorin.a, trimebutine, spiradoline",0.265200170411153,0.0371573187987575,FALSE
"H1299","Pearson.est","p38 MAPK inhibitor",0.53019,1.46,0.0933,684,0.301,"SB.239063, talmapimod, SB.242235, TAK.715, skepinone.l, VX.702, CMPD.1",1.0301183562535,0.521433504406157,FALSE
"H1299","Pearson.est","PARP inhibitor",-0.52559,-1.25,0.215,917,0.612,"E7449, AG.14361, olaparib, AZD2461, talazoparib",0.667561540084395,0.213248577854439,FALSE
"H1299","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.49134,-1.15,0.292,1010,0.703,"telatinib, motesanib, dovitinib, SU014813, nintedanib, trapidil, vatalanib, crenolanib, axitinib, CP.673451, KI.8751, sorafenib, pazopanib, regorafenib",0.534617148551582,0.153044674980176,FALSE
"H1299","Pearson.est","phosphatase inhibitor",-0.43489,-1.02,0.445,1117,0.84,"BVT.948, CID.5458317, GSK2830371, bis.maltolato.oxovanadium.IV.",0.351639989019068,0.0757207139381184,FALSE
"H1299","Pearson.est","phosphodiesterase inhibitor",-0.27589,-0.654,0.889,974,1,"papaverine, zardaverine, YM.976, GSK256066",0.0510982390297863,0,FALSE
"H1299","Pearson.est","PI3K inhibitor",0.37286,1.06,0.365,124,0.692,"alpelisib, taselisib, GSK2126458, CH5132799, PI.828, GDC.0980",0.437707135543525,0.159893905543242,FALSE
"H1299","Pearson.est","PLK inhibitor",-0.78765,-1.84,0.00382,1135,0.054,"GW.843682X, HMN.214, GSK461364, NMS.1286937, BI.2536, volasertib, rigosertib",2.41793663708829,1.26760624017703,TRUE
"H1299","Pearson.est","potassium channel blocker",-0.55774,-1.32,0.133,879,0.602,"ibutilide, meglitinide, mepivacaine, dofetilide",0.876148359032914,0.220403508742175,FALSE
"H1299","Pearson.est","PPAR receptor agonist",-0.44533,-1.05,0.406,839,0.82,"ciprofibrate, clofibrate, GW.501516",0.391473966422806,0.0861861476162833,FALSE
"H1299","Pearson.est","progesterone receptor agonist",-0.26273,-0.618,0.945,895,0.984,"norgestrel, dienogest, norethindrone, tanaproget",0.0245681914907371,0.00700490156865849,FALSE
"H1299","Pearson.est","proteasome inhibitor",-0.53586,-1.24,0.21,878,0.609,"bortezomib, ONX.0914, carfilzomib, delanzomib, MG.132, ixazomib",0.677780705266081,0.215382707367125,FALSE
"H1299","Pearson.est","protein synthesis inhibitor",-0.55341,-1.26,0.17,1176,0.617,"cycloheximide, bruceantin, puromycin, thiostrepton, harringtonine, mercaptopurine, homoharringtonine, anguidine",0.769551078621726,0.209714835966758,FALSE
"H1299","Pearson.est","protein tyrosine kinase inhibitor",0.47486,1.25,0.162,143,0.459,"BMS.599626, AV.412, CP.724714, NVP.TAE226",0.790484985457369,0.338187314462739,FALSE
"H1299","Pearson.est","RAF inhibitor",-0.61097,-1.43,0.0728,1266,0.427,"PLX.4720, TAK.632, RAF265, sorafenib, regorafenib",1.13786862068696,0.369572124974976,FALSE
"H1299","Pearson.est","RET tyrosine kinase inhibitor",-0.45603,-1.06,0.395,1351,0.822,"sorafenib, regorafenib",0.40340290437354,0.0851281824599496,FALSE
"H1299","Pearson.est","retinoid receptor agonist",0.3445,0.918,0.557,56,0.878,"CD.437, tamibarotene",0.254144804826271,0.0565054840938974,FALSE
"H1299","Pearson.est","ribonucleotide reductase inhibitor",-0.62492,-1.49,0.0442,944,0.364,"fludarabine, hydroxyurea, LY2334737, fludarabine.phosphate, triapine, pentostatin, gemcitabine, cladribine, clofarabine",1.35457773065091,0.438898616350944,FALSE
"H1299","Pearson.est","serotonin receptor agonist",-0.55265,-1.3,0.14,1294,0.578,"pardoprunox, aripiprazole",0.853871964321762,0.238072161579471,FALSE
"H1299","Pearson.est","serotonin receptor antagonist",-0.51825,-1.21,0.251,1320,0.659,"paliperidone, lerisetron, aripiprazole",0.600326278518962,0.18111458540599,FALSE
"H1299","Pearson.est","sodium channel blocker",-0.55743,-1.32,0.133,994,0.602,"butamben, quinidine, mepivacaine, brivaracetam, triamterene, benzethonium, cibenzoline",0.876148359032914,0.220403508742175,FALSE
"H1299","Pearson.est","src inhibitor",0.63965,1.78,0.0415,36,0.121,"saracatinib, dasatinib, ZM.306416",1.38195190328791,0.91721462968355,TRUE
"H1299","Pearson.est","sterol demethylase inhibitor",-0.2768,-0.649,0.882,740,0.992,"lanoconazole, ketoconazole, posaconazole, chlormidazole",0.0545314148681803,0.00348832784582135,FALSE
"H1299","Pearson.est","TGF beta receptor inhibitor",0.494,1.32,0.18,234,0.399,"repsox, LY2109761, SB.431542",0.744727494896694,0.399027104313252,FALSE
"H1299","Pearson.est","thymidylate synthase inhibitor",0.23509,0.611,0.935,1109,1,"carmofur, capecitabine, ftorafur, doxifluridine, raltitrexed, trifluridine",0.0291883891274822,0,FALSE
"H1299","Pearson.est","topoisomerase inhibitor",-0.78678,-1.84,0,1228,0.054,"genz.644282, dexrazoxane, SN.38, amonafide, amsacrine, nemorubicin, valrubicin, irinotecan, idarubicin, voreloxin, mitoxantrone, rubitecan, doxorubicin, TAS.103, epirubicin, etoposide, etoposide.phosphate, daunorubicin, teniposide, topotecan",Inf,1.26760624017703,TRUE
"H1299","Pearson.est","tubulin polymerization inhibitor",-0.75495,-1.78,0.00251,1111,0.0757,"flubendazole, parbendazole, mebendazole, epothilone.b, albendazole, plinabulin, fosbretabulin, epothilone.d, fenbendazole, ABT.751, vinorelbine, dolastatin.10, podophyllotoxin, KX2.391, paclitaxel, CYT.997, docetaxel, combretastatin.A.4, vincristine, vindesine, verubulin, taltobulin, BNC105, vinblastine",2.60032627851896,1.12090412049993,TRUE
"H1299","Pearson.est","tyrosine kinase inhibitor",0.28712,0.794,0.766,69,0.961,"vandetanib, BMS.599626, dasatinib, AV.412, CP.724714",0.115771230367396,0.0172766123314547,FALSE
"H1299","Pearson.est","VEGFR inhibitor",-0.26478,-0.632,0.899,1045,0.99,"OSI.930, MK.2461, motesanib, dovitinib, cediranib, SU014813, SAR131675, nintedanib, vatalanib, tivozanib, axitinib, KI.8751, RAF265, sorafenib, pazopanib, regorafenib",0.0462403082667712,0.00436480540245009,FALSE
"H1299","Pearson.est","vitamin D receptor agonist",0.71111,1.95,0.00476,324,0.132,"maxacalcitol, paricalcitol, tacalcitol, calcitriol, ercalcitriol, alfacalcidol",2.32239304727951,0.87942606879415,TRUE
"HCC44","Pearson.est","EGFR inhibitor",-0.77667,-1.87,0.0105,1319,0.13,"rociletinib, ARRY.334543, TAK.285, BIBU.1361, WZ8040, BMS.690514, vandetanib, CUDC.101, BMS.599626, PD.153035, AST.1306, PD.168393, canertinib, icotinib, osimertinib, lapatinib, neratinib, pelitinib, dacomitinib, afatinib, AZD8931, gefitinib, erlotinib, XL.647, poziotinib",1.97881070093006,0.886056647693163,TRUE
"HCC44","Pearson.est","Abl kinase inhibitor",-0.63537,-1.53,0.0623,1344,0.705,"ZM.306416, bosutinib, dasatinib",1.20551195334083,0.151810883008601,FALSE
"HCC44","Pearson.est","acetylcholine receptor agonist",0.32455,0.834,0.633,980,0.927,"nefiracetam, nicotine, oxiracetam, tremorine, xanomeline, pilocarpine",0.198596289982645,0.0329202658555029,FALSE
"HCC44","Pearson.est","acetylcholine receptor antagonist",0.74645,1.98,0.00484,141,0.0671,"iododexetimide, diphemanil, darifenacin",2.31515463835559,1.17327747983101,TRUE
"HCC44","Pearson.est","adenosine receptor antagonist",-0.44804,-1.09,0.35,1126,0.821,"SCH.58261, PSB.1115, CGS.15943",0.455931955649724,0.0856568428805592,FALSE
"HCC44","Pearson.est","adrenergic receptor agonist",0.21407,0.569,0.942,33,0.969,"xylazine",0.0259490972071227,0.0136762229492347,FALSE
"HCC44","Pearson.est","adrenergic receptor antagonist",0.35932,0.931,0.504,207,0.833,"metoprolol, pindolol, propranolol, oxprenolol, practolol",0.297569463554475,0.0793549985932124,FALSE
"HCC44","Pearson.est","AKT inhibitor",-0.36686,-0.894,0.561,1151,0.945,"uprosertib, AT7867, triciribine",0.251037138743839,0.0245681914907371,FALSE
"HCC44","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.21412,0.57,0.947,317,0.995,"DMH1, CEP.37440, NVP.TAE684",0.0236500209967266,0.00217691925427455,FALSE
"HCC44","Pearson.est","androgen receptor antagonist",0.43812,1.12,0.304,201,0.712,"flutamide, enzalutamide",0.517126416391246,0.147520006363144,FALSE
"HCC44","Pearson.est","antioxidant",-0.41309,-0.994,0.444,1376,0.915,"mesna",0.35261702988538,0.0385789059335517,FALSE
"HCC44","Pearson.est","AP inhibitor",0.20943,0.541,0.956,1146,0.963,"idronoxil, embelin, GDC.0152, LCL.161, tanshinone.i, birinapant",0.0195421077238999,0.0163737128754655,FALSE
"HCC44","Pearson.est","ATPase inhibitor",0.35126,0.909,0.541,278,0.844,"oligomycin.a, rabeprazole, omeprazole, digoxin",0.266802734893431,0.073657553374345,FALSE
"HCC44","Pearson.est","Aurora kinase inhibitor",-0.31203,-0.766,0.744,879,1,"PF.03814735, CCT129202, PHA.680632, MLN.8054, MK.8745, danusertib, CYC116, hesperadin, ENMD.2076, MK.5108, alisertib, GSK1070916",0.128427064454121,0,FALSE
"HCC44","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.56313,-1.4,0.127,983,0.44,"radezolid, azalomycin.b, valnemulin, tilmicosin, azithromycin, tedizolid",0.896196279044043,0.356547323513813,FALSE
"HCC44","Pearson.est","bacterial DNA gyrase inhibitor",-0.38464,-0.942,0.538,1305,0.913,"lomefloxacin, finafloxacin",0.269217724333611,0.039529222465701,FALSE
"HCC44","Pearson.est","BCL inhibitor",0.41904,1.09,0.33,77,0.73,"ABT.737, oridonin",0.481486060122112,0.136677139879544,FALSE
"HCC44","Pearson.est","Bcr.Abl kinase inhibitor",-0.61142,-1.51,0.0597,1374,0.447,"bosutinib, dasatinib",1.22402566887063,0.349692476868064,FALSE
"HCC44","Pearson.est","benzodiazepine receptor agonist",0.37599,1,0.442,383,0.801,"indiplon, nefiracetam, bentazepam, temazepam, gamma.aminobutyric.acid, piperazine",0.354577730650908,0.0963674839157623,FALSE
"HCC44","Pearson.est","bromodomain inhibitor",0.66177,1.72,0.0203,144,0.323,"PFI.1, I.BET151",1.69250396208679,0.490797477668897,FALSE
"HCC44","Pearson.est","calcium channel blocker",0.29237,0.752,0.756,216,1,"fendiline, SR.33805, pranidipine",0.121478204498793,0,FALSE
"HCC44","Pearson.est","CC chemokine receptor antagonist",-0.36492,-0.889,0.602,1193,0.922,"RS.504393, navarixin, ZK811752",0.220403508742175,0.0352690789463706,FALSE
"HCC44","Pearson.est","CDK inhibitor",-0.59206,-1.42,0.103,1144,0.441,"BMS.387032, dinaciclib, BMS.265246, P276.00, JNJ.7706621, PHA.848125, aminopurvalanol.a, AT.7519, alvocidib, AZD5438",0.987162775294828,0.355561410532161,FALSE
"HCC44","Pearson.est","CHK inhibitor",-0.61325,-1.52,0.0633,1122,0.595,"LY2606368, SCH.900776, AZD7762, CHIR.124, LY2603618",1.19859628998265,0.22548303427145,FALSE
"HCC44","Pearson.est","cyclooxygenase inhibitor",0.36084,0.942,0.495,211,0.846,"naproxen, sulfasalazine, tepoxalin, pterostilbene, AM.404, metoxibutropate, suxibuzone",0.305394801066431,0.0726296369609765,FALSE
"HCC44","Pearson.est","cytochrome P450 inhibitor",-0.2556,-0.617,0.887,1205,1,"eplerenone, itraconazole",0.0520763801682736,0,FALSE
"HCC44","Pearson.est","DNA alkylating agent",0.23654,0.621,0.891,15,0.979,"dianhydrogalactitol",0.0501222959631252,0.00921730819686218,FALSE
"HCC44","Pearson.est","DNA inhibitor",0.29091,0.758,0.737,169,1,"chlorambucil, pibenzimol, bendamustine",0.132532512140949,0,FALSE
"HCC44","Pearson.est","DNA methyltransferase inhibitor",-0.53214,-1.31,0.174,1371,0.481,"azacitidine, decitabine",0.7594507517174,0.317854923626168,FALSE
"HCC44","Pearson.est","DNA polymerase inhibitor",-0.34445,-0.827,0.683,893,0.944,"foscarnet, idoxuridine, trifluridine, cephalomannine, adefovir.dipivoxil, cidofovir",0.165579296318467,0.025028005701931,FALSE
"HCC44","Pearson.est","DNA synthesis inhibitor",0.2788,0.728,0.824,183,0.955,"artemisinin, azodicarbonamide, nelarabine, estramustine.phosphate",0.0840727883028842,0.0199966284162537,FALSE
"HCC44","Pearson.est","dopamine receptor antagonist",-0.23435,-0.572,0.943,982,1,"oxiperomide, domperidone, UH.232...., mesoridazine, clebopride, piperacetazine, acetophenazine",0.0254883072626717,0,FALSE
"HCC44","Pearson.est","estrogen receptor agonist",0.24343,0.632,0.88,177,0.995,"equol, estradiol.cypionate",0.0555173278498314,0.00217691925427455,FALSE
"HCC44","Pearson.est","estrogen receptor antagonist",0.61534,1.6,0.0685,74,0.393,"toremifene, danazol",1.16430942850757,0.405607449624573,FALSE
"HCC44","Pearson.est","FGFR inhibitor",0.61005,1.56,0.0835,302,0.348,"erdafitinib, nintedanib, lenvatinib, dovitinib, regorafenib, orantinib",1.0783135245164,0.458420756053419,FALSE
"HCC44","Pearson.est","FLT3 inhibitor",0.29026,0.721,0.779,218,0.935,"TG.101348, dovitinib, sorafenib, sunitinib",0.108462542327436,0.0291883891274822,FALSE
"HCC44","Pearson.est","glucocorticoid receptor agonist",-0.47051,-1.15,0.31,1019,0.73,"prednisolone.acetate, rimexolone, flumethasone.pivalate, flumethasone, halobetasol.propionate, ciclesonide, dexamethasone.acetate, desonide, methylprednisolone, triamcinolone.acetonide, fluocinolone.acetonide, hydrocortisone",0.508638306165727,0.136677139879544,FALSE
"HCC44","Pearson.est","glutamate receptor antagonist",0.28545,0.728,0.798,371,0.955,"felbamate, IEM1754, MTPG, ACDPP, CPP, LY456236",0.0979971086492706,0.0199966284162537,FALSE
"HCC44","Pearson.est","glycogen synthase kinase inhibitor",-0.17152,-0.413,0.99,938,1,"kenpaullone, TWS.119, indirubin, LY2090314",0.00436480540245009,0,FALSE
"HCC44","Pearson.est","growth factor receptor inhibitor",-0.4931,-1.19,0.273,973,0.684,"AZD3463, danusertib, GSK1838705A, PHA.848125, GSK1904529A",0.563837352959244,0.164943898279884,FALSE
"HCC44","Pearson.est","HCV inhibitor",0.4741,1.24,0.227,43,0.606,"narlaprevir",0.643974142806877,0.217527375833714,FALSE
"HCC44","Pearson.est","HDAC inhibitor",-0.12509,-0.302,1,178,1,"ACY.1215, scriptaid, mocetinostat, vorinostat, nexturastat.a, RG2833, entinostat, R306465, M.344, SB.939, resminostat, pyroxamide, JNJ.26481585, PCI.24781, RGFP966, chidamide, NSC.3852, dacinostat, trichostatin.a, AR.42, belinostat, tacedinaline, panobinostat, givinostat, romidepsin",0,0,FALSE
"HCC44","Pearson.est","histamine receptor antagonist",-0.29786,-0.717,0.795,1020,1,"zolantidine, pheniramine, astemizole, terfenadine, levocetirizine, ebastine, ranitidine",0.0996328713435297,0,FALSE
"HCC44","Pearson.est","HMGCR inhibitor",0.77078,2.01,0.00726,82,0.0758,"mevastatin, pitavastatin, atorvastatin",2.13906337929991,1.12033079436795,TRUE
"HCC44","Pearson.est","HSP inhibitor",-0.60212,-1.45,0.0864,1228,0.419,"XL888, SNX.2112, ganetespib, PU.H71, NVP.AUY922, SNX.5422, BIIB021",1.06348625752111,0.377785977033705,FALSE
"HCC44","Pearson.est","JAK inhibitor",-0.24363,-0.591,0.934,1136,1,"CEP.33779, baricitinib, WHI.P154, filgotinib",0.0296531237699066,0,FALSE
"HCC44","Pearson.est","KIT inhibitor",0.34529,0.903,0.528,267,0.823,"pazopanib, motesanib, lenvatinib, sorafenib, sunitinib, masitinib, regorafenib, telatinib",0.277366077466188,0.0846001647877302,FALSE
"HCC44","Pearson.est","MDM inhibitor",0.51852,1.35,0.15,443,0.598,"AMG.232, CGM097, serdemetan, nutlin.3, idasanutlin",0.823908740944319,0.223298816011589,FALSE
"HCC44","Pearson.est","MEK inhibitor",-0.76889,-1.89,0.0106,1339,0.213,"PD.184352, PD.318088, cobimetinib, TAK.733, PD.0325901, Ro.4987655, refametinib, selumetinib, AS.703026, AZD8330, trametinib",1.97469413473523,0.671620396561262,TRUE
"HCC44","Pearson.est","MET inhibitor",-0.41253,-1.01,0.449,1090,0.924,"INC.280, LY2801653, PHA.665752, PF.04217903",0.347753658996677,0.0343280287798933,FALSE
"HCC44","Pearson.est","microtubule inhibitor",-0.28214,-0.673,0.875,1068,1,"vinflunine, D.64131, podophyllotoxin, cytochalasin.b, vinblastine",0.0579919469776868,0,FALSE
"HCC44","Pearson.est","mTOR inhibitor",-0.21918,-0.53,0.973,1012,1,"AZD8055, WYE.354, OSI.027, PF.04691502, voxtalisib, XL388, WAY.600, PP242, GSK2126458",0.0118871597316481,0,FALSE
"HCC44","Pearson.est","NFkB pathway inhibitor",-0.23599,-0.567,0.941,1114,1,"betulinic.acid, bortezomib, curcumin, BAY.11.7085",0.0264103765727431,0,FALSE
"HCC44","Pearson.est","opioid receptor agonist",-0.41828,-1.01,0.457,878,0.924,"spiradoline, cebranopadol, ADL5859, trimebutine",0.34008379993015,0.0343280287798933,FALSE
"HCC44","Pearson.est","p38 MAPK inhibitor",-0.35563,-0.879,0.592,810,0.909,"SB.242235, skepinone.l, TAK.715, CMPD.1, SB.239063",0.22767829327708,0.0414361167780325,FALSE
"HCC44","Pearson.est","PARP inhibitor",0.39246,1.02,0.415,249,0.839,"AZD2461, PJ.34, AG.14361",0.381951903287907,0.0762380391712997,FALSE
"HCC44","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.46181,1.18,0.282,302,0.636,"nintedanib, trapidil, pazopanib, motesanib, lenvatinib, axitinib, dovitinib, sorafenib, sunitinib, masitinib, regorafenib, linifanib, telatinib, orantinib",0.549750891680639,0.196542884351586,FALSE
"HCC44","Pearson.est","phosphatase inhibitor",0.49542,1.26,0.193,337,0.666,"GSK2830371, BVT.948, bis.maltolato.oxovanadium.IV., menadione, CID.5458317, sodium.stibogluconate",0.714442690992226,0.176525770829699,FALSE
"HCC44","Pearson.est","phosphodiesterase inhibitor",-0.3008,-0.716,0.799,1069,1,"cilostamide, zardaverine, EMD.53998, papaverine, YM.976",0.0974532206860086,0,FALSE
"HCC44","Pearson.est","PI3K inhibitor",-0.34926,-0.832,0.664,1022,0.966,"GDC.0941, taselisib, PF.04691502, buparlisib, voxtalisib, CH5132799, AZD6482, GSK2126458, alpelisib, TG.100713",0.177831920631982,0.0150228735845067,FALSE
"HCC44","Pearson.est","PLK inhibitor",-0.61739,-1.47,0.106,927,0.478,"GSK461364, BI.2536, GW.843682X, rigosertib, NMS.1286937",0.97469413473523,0.320572103387881,FALSE
"HCC44","Pearson.est","potassium channel blocker",0.37933,0.977,0.458,901,0.813,"dofetilide, mepivacaine, ibutilide, ML133, meglitinide, oleoylethanolamide",0.339134521996131,0.0899094544059319,FALSE
"HCC44","Pearson.est","PPAR receptor agonist",0.61732,1.59,0.0784,131,0.348,"GW.501516, clofibrate, pterostilbene",1.10568393731556,0.458420756053419,FALSE
"HCC44","Pearson.est","progesterone receptor agonist",0.52195,1.37,0.138,140,0.62,"danazol, norethindrone.acetate, norethindrone",0.860120913598763,0.207608310501746,FALSE
