"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"HCC15","Pearson.est","opioid receptor agonist",0.29931,0.771,0.732,438,0.835,"cebranopadol, trimebutine, spiradoline, salvinorin.a",0.135488918941608,0.0783135245163979,FALSE
"HCC15","Pearson.est","p38 MAPK inhibitor",-0.24636,-0.679,0.868,355,1,"talmapimod, SB.242235, SB.239063, TAK.715, VX.702, skepinone.l, CMPD.1",0.0614802748235081,0,FALSE
"HCC15","Pearson.est","PARP inhibitor",-0.3662,-1.01,0.406,1243,0.922,"E7449, endo.IWR.1",0.391473966422806,0.0352690789463706,FALSE
"HCC15","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.36222,0.901,0.568,345,0.854,"regorafenib, dovitinib, sorafenib, masitinib, pazopanib, nintedanib, tandutinib, lenvatinib, crenolanib",0.245651664288981,0.068542129310995,FALSE
"HCC15","Pearson.est","phosphatase inhibitor",0.52997,1.33,0.17,346,0.691,"CID.5458317, AS.1949490, GSK2830371, sodium.stibogluconate, menadione",0.769551078621726,0.160521952625802,FALSE
"HCC15","Pearson.est","phosphodiesterase inhibitor",0.35281,0.876,0.619,478,0.853,"avanafil, enoximone, cilostamide, EMD.53998",0.208309350979882,0.069050968832477,FALSE
"HCC15","Pearson.est","PI3K inhibitor",-0.30464,-0.836,0.66,1067,0.988,"GSK2126458, ZSTK.474, pilaralisib, LY3023414, alpelisib, PF.04691502, GDC.0941, CH5132799, NVP.BEZ235, SB.2343, GDC.0980, PF.05212384",0.180456064458131,0.00524305541237188,FALSE
"HCC15","Pearson.est","PLK inhibitor",0.78001,2,0.0016,324,0.0944,"volasertib, BI.2536, NMS.1286937, GW.843682X, HMN.214, rigosertib, GSK461364",2.79588001734407,1.02502800570193,TRUE
"HCC15","Pearson.est","potassium channel blocker",0.40497,1.05,0.382,230,0.738,"ML133, dofetilide",0.417936637088291,0.131943638176958,FALSE
"HCC15","Pearson.est","PPAR receptor agonist",-0.57239,-1.56,0.0669,1223,0.451,"GW.501516, clofibrate, fenofibrate, pterostilbene",1.17457388223218,0.345823458122039,FALSE
"HCC15","Pearson.est","progesterone receptor agonist",0.3415,0.87,0.62,558,0.84,"danazol, norethindrone, norethindrone.acetate, melengestrol.acetate",0.207608310501746,0.0757207139381184,FALSE
"HCC15","Pearson.est","proteasome inhibitor",0.38092,0.951,0.507,86,0.832,"MG.132",0.294992040666664,0.0798766737092761,FALSE
"HCC15","Pearson.est","protein synthesis inhibitor",0.52398,1.32,0.159,536,0.663,"puromycin, clofoctol, thiostrepton, homoharringtonine, harringtonine, bruceantin, methacycline, anguidine, chloramphenicol.palmitate, emetine, cycloheximide, tedizolid.phosphate",0.798602875679548,0.178486471595227,FALSE
"HCC15","Pearson.est","protein tyrosine kinase inhibitor",0.49482,1.24,0.201,201,0.673,"tyrphostin.A9, PP.121, mubritinib",0.696803942579511,0.171984935776023,FALSE
"HCC15","Pearson.est","RAF inhibitor",0.58151,1.46,0.0912,194,0.776,"regorafenib, SB.590885, RAF265, sorafenib, TAK.632",1.04000516167158,0.110138278741812,FALSE
"HCC15","Pearson.est","RET tyrosine kinase inhibitor",0.50405,1.28,0.184,118,0.664,"regorafenib, sorafenib",0.735182176990464,0.177831920631982,FALSE
"HCC15","Pearson.est","retinoid receptor agonist",0.47364,1.21,0.25,4,0.669,"adarotene",0.602059991327962,0.174573882232177,FALSE
"HCC15","Pearson.est","ribonucleotide reductase inhibitor",0.32445,0.823,0.677,519,0.833,"fludarabine.phosphate, triapine, LY2334737, cladribine, hydroxyurea, gemcitabine",0.169411331314856,0.0793549985932124,FALSE
"HCC15","Pearson.est","serotonin receptor agonist",0.45896,1.13,0.323,152,0.713,"pardoprunox, zolmitriptan",0.490797477668897,0.146910470148134,FALSE
"HCC15","Pearson.est","serotonin receptor antagonist",0.38837,0.979,0.482,453,0.801,"SB.200646, lerisetron, pirenperone, sertindole, tropisetron, lurasidone",0.31695296176115,0.0963674839157623,FALSE
"HCC15","Pearson.est","sodium channel blocker",0.19282,0.481,0.979,540,0.983,"brivaracetam, triamterene, benzethonium, A.803467, quinidine, ajmaline",0.00921730819686218,0.00744648216786438,FALSE
"HCC15","Pearson.est","src inhibitor",0.33909,0.84,0.645,232,0.868,"KX2.391, masitinib, TG.100572",0.190440285364732,0.0614802748235081,FALSE
"HCC15","Pearson.est","sterol demethylase inhibitor",0.35434,0.884,0.601,45,0.862,"chlormidazole",0.22112552799726,0.0644927341752872,FALSE
"HCC15","Pearson.est","TGF beta receptor inhibitor",0.32934,0.829,0.644,151,0.844,"LY2109761",0.191114132640188,0.073657553374345,FALSE
"HCC15","Pearson.est","thymidylate synthase inhibitor",0.52616,1.35,0.139,274,0.694,"trifluridine, raltitrexed, ftorafur",0.856985199745905,0.158640529545145,FALSE
"HCC15","Pearson.est","topoisomerase inhibitor",0.48646,1.22,0.231,225,0.68,"dexrazoxane, exatecan.mesylate, daunorubicin, epirubicin, topotecan, mitoxantrone, etoposide.phosphate, valrubicin, doxorubicin, SN.38",0.636388020107856,0.167491087293764,FALSE
"HCC15","Pearson.est","tubulin polymerization inhibitor",0.71873,1.8,0.0161,291,0.284,"vinorelbine, vindesine, taltobulin, vincristine, vinblastine, parbendazole, dolastatin.10, CYT.997, verubulin, BNC105, paclitaxel, KX2.391, fenbendazole, docetaxel, flubendazole, albendazole, oxibendazole, nocodazole, podophyllotoxin, fosbretabulin, ABT.751",1.79317412396815,0.546681659952962,FALSE
"HCC15","Pearson.est","tyrosine kinase inhibitor",0.44622,1.14,0.312,201,0.723,"tivantinib, regorafenib, tyrphostin.A9, hypericin, sorafenib, GTP.14564, PP.121, mubritinib",0.505845405981557,0.140861702705469,FALSE
"HCC15","Pearson.est","VEGFR inhibitor",0.37023,0.929,0.541,430,0.85,"regorafenib, RAF265, OSI.930, dovitinib, sorafenib, tivozanib, pazopanib, TG.100572, nintedanib, lenvatinib, cediranib, ENMD.2076, linifanib",0.266802734893431,0.0705810742857073,FALSE
"HCC15","Pearson.est","vitamin D receptor agonist",-0.70642,-2.01,0.014,1131,0.0721,"tacalcitol, calcitriol, paricalcitol, maxacalcitol, ercalcitriol, doxercalciferol",1.85387196432176,1.14206473528057,TRUE
"HCC44","Pearson.est","EGFR inhibitor",0.64323,1.82,0.0456,217,0.178,"tucatinib, CP.724714, AZD8931, GW.583340, dacomitinib, CNX.2006, canertinib, AEE788, poziotinib, neratinib, pelitinib, afatinib, ARRY.334543, BIBX.1382, BMS.690514, WZ8040, osimertinib, gefitinib, salvianolic.acid.B, PD.153035, OSI.420, vandetanib",1.34103515733556,0.749579997691106,TRUE
"HCC44","Pearson.est","Abl kinase inhibitor",-0.58323,-1.45,0.0879,1419,0.405,"tozasertib, KW.2449, GZD824",1.05601112492623,0.392544976785331,FALSE
"HCC44","Pearson.est","acetylcholine receptor agonist",-0.40719,-0.993,0.47,1175,0.935,"tremorine, nicotine",0.327902142064283,0.0291883891274822,FALSE
"HCC44","Pearson.est","acetylcholine receptor antagonist",0.85345,2.46,0,175,0.000534,"diphemanil, dicycloverine, iododexetimide, darifenacin",Inf,3.27245874297144,TRUE
"HCC44","Pearson.est","adenosine receptor antagonist",0.58032,1.6,0.0602,108,0.34,"CGS.15943, istradefylline, MRS.1220",1.22040350874218,0.468521082957745,FALSE
"HCC44","Pearson.est","adrenergic receptor agonist",-0.31782,-0.779,0.728,1038,0.982,"terbutaline, clenbuterol, norepinephrine, metaraminol, buphenine, epinephrine",0.137868620686963,0.00788851221305034,FALSE
"HCC44","Pearson.est","adrenergic receptor antagonist",0.35319,0.983,0.447,136,0.802,"RS.17053, prazosin, atenolol......, atenolol....",0.349692476868064,0.0958256317158365,FALSE
"HCC44","Pearson.est","AKT inhibitor",-0.31028,-0.749,0.781,1118,0.962,"ONC201, triciribine, GDC.0068",0.1073489661227,0.0168249279621871,FALSE
"HCC44","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.27038,-0.677,0.844,1304,0.956,"alectinib, crizotinib",0.073657553374345,0.0195421077238999,FALSE
"HCC44","Pearson.est","androgen receptor antagonist",-0.37646,-0.928,0.552,758,0.96,"flutamide, bicalutamide",0.258060922270801,0.0177287669604316,FALSE
"HCC44","Pearson.est","antioxidant",-0.73348,-1.8,0.0087,1294,0.122,"chlorogenic.acid, mesna",2.06048074738138,0.913640169325252,TRUE
"HCC44","Pearson.est","AP inhibitor",0.34876,0.977,0.47,219,0.719,"embelin, tanshinone.i",0.327902142064283,0.143271109617117,FALSE
"HCC44","Pearson.est","ATPase inhibitor",0.34749,0.943,0.471,74,0.742,"k.strophanthidin, blebbistatin....",0.326979092871104,0.129596094720973,FALSE
"HCC44","Pearson.est","Aurora kinase inhibitor",-0.74241,-1.82,0.0118,1270,0.137,"MLN.8054, danusertib, AT.9283, GSK1070916, barasertib, CCT137690, MK.8745, alisertib, SNS.314, tozasertib, MK.5108, KW.2449, AMG900, PF.03814735, hesperadin",1.92811799269387,0.863279432843593,TRUE
"HCC44","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.33871,-0.828,0.67,1046,0.991,"josamycin, tedizolid",0.173925197299174,0.00392634551472468,FALSE
"HCC44","Pearson.est","bacterial DNA gyrase inhibitor",-0.73557,-1.86,0.00999,1348,0.138,"lomefloxacin, finafloxacin, novobiocin",2.00043451177402,0.860120913598763,TRUE
"HCC44","Pearson.est","BCL inhibitor",0.20903,0.579,0.954,1147,0.944,"ABT.737, obatoclax, gossypol, navitoclax, venetoclax, HA14.1, oridonin, TW.37",0.0204516252959049,0.025028005701931,FALSE
"HCC44","Pearson.est","Bcr.Abl kinase inhibitor",-0.55903,-1.39,0.116,1419,0.437,"tozasertib, GZD824",0.935542010773082,0.359518563029578,FALSE
"HCC44","Pearson.est","benzodiazepine receptor agonist",0.38778,1.1,0.295,126,0.783,"indiplon, temazepam, nefiracetam",0.530177984021837,0.106238237942057,FALSE
"HCC44","Pearson.est","bromodomain inhibitor",-0.60991,-1.51,0.0717,897,0.325,"bromosporine, PFI.1, JQ1...., OTX015, I.BET.762",1.1444808443322,0.488116639021126,FALSE
"HCC44","Pearson.est","calcium channel blocker",0.46806,1.3,0.152,401,0.576,"tetrandrine, fendiline, efonidipine.monoethanolate, mibefradil, SR.33805, SKF.96365, pranidipine",0.818156412055227,0.239577516576788,FALSE
"HCC44","Pearson.est","CC chemokine receptor antagonist",-0.53902,-1.33,0.16,865,0.504,"MK.0812, RS.504393, navarixin, SB.225002, ZK811752, UNBS.5162",0.795880017344075,0.297569463554475,FALSE
"HCC44","Pearson.est","CDK inhibitor",-0.39735,-0.973,0.495,1122,0.95,"aminopurvalanol.a, palbociclib, indisulam, alvocidib, BMS.265246, PHA.848125, PHA.793887, abemaciclib, AZD5438, R547",0.305394801066431,0.0222763947111523,FALSE
"HCC44","Pearson.est","CHK inhibitor",0.30743,0.831,0.64,1005,0.723,"PF.477736, CHIR.124, AZD7762, SCH.900776, LY2603618, SB.218078, LY2606368",0.193820026016113,0.140861702705469,FALSE
"HCC44","Pearson.est","cyclooxygenase inhibitor",-0.26235,-0.648,0.879,959,0.932,"piroxicam, phenazone, indoprofen, ketoprofen, acetylsalicylsalicylic.acid, sulfasalazine, curcumin, meloxicam, ramifenazone, aspirin, suxibuzone",0.0560111249262281,0.0305840876460186,FALSE
"HCC44","Pearson.est","cytochrome P450 inhibitor",-0.38228,-0.95,0.533,1110,0.972,"eplerenone, PF.4981517, cobicistat, clotrimazole",0.273272790973428,0.0123337350737254,FALSE
"HCC44","Pearson.est","DNA alkylating agent",-0.43285,-1.07,0.377,925,0.786,"satraplatin, dianhydrogalactitol, melphalan, mitomycin.c, carmustine, cyclophosphamide, TH.302, carboplatin",0.423658649794207,0.104577453960592,FALSE
"HCC44","Pearson.est","DNA inhibitor",-0.5732,-1.41,0.106,974,0.425,"sangivamycin, metronidazole, melphalan, nimorazole, carmustine, tirapazamine, chlorambucil, teroxirone, valrubicin, carboplatin",0.97469413473523,0.371611069949688,FALSE
"HCC44","Pearson.est","DNA methyltransferase inhibitor",-0.51204,-1.25,0.217,1221,0.59,"fdcyd, decitabine",0.66354026615147,0.229147988357856,FALSE
"HCC44","Pearson.est","DNA polymerase inhibitor",-0.31294,-0.773,0.752,1155,0.969,"idoxuridine, foscarnet, trifluridine",0.123782159408358,0.0136762229492347,FALSE
"HCC44","Pearson.est","DNA synthesis inhibitor",-0.37408,-0.921,0.555,1140,0.945,"mitomycin.c, CB.10.277, cyclocytidine, floxuridine",0.255707016877324,0.0245681914907371,FALSE
"HCC44","Pearson.est","dopamine receptor antagonist",-0.21005,-0.515,0.973,887,0.99,"ziprasidone, piperacetazine, domperidone, acetophenazine, UH.232...., isofloxythepin, oxiperomide, thioproperazine",0.0118871597316481,0.00436480540245009,FALSE
"HCC44","Pearson.est","estrogen receptor agonist",-0.45378,-1.14,0.301,916,0.719,"ethinyl.estradiol, PPT, estrone, estradiol, estradiol.cypionate",0.521433504406157,0.143271109617117,FALSE
"HCC44","Pearson.est","estrogen receptor antagonist",0.52762,1.51,0.0962,35,0.387,"tamoxifen",1.01682492796219,0.412289034981089,FALSE
"HCC44","Pearson.est","FGFR inhibitor",0.52348,1.45,0.108,90,0.405,"orantinib, lenvatinib, PD.173074",0.96657624451305,0.392544976785331,FALSE
"HCC44","Pearson.est","FLT3 inhibitor",-0.31902,-0.794,0.707,1138,1,"ENMD.2076, tandutinib, gilteritinib, tozasertib, KW.2449",0.150580586203101,0,FALSE
"HCC44","Pearson.est","glucocorticoid receptor agonist",0.36885,1.04,0.388,329,0.854,"triamcinolone.acetonide, hydrocortisone, deflazacort, flumethasone.pivalate, dexamethasone.acetate, piretanide, halcinonide, betamethasone, rimexolone, prednisolone.hemisuccinate",0.411168274405793,0.068542129310995,FALSE
"HCC44","Pearson.est","glutamate receptor antagonist",0.36542,1.02,0.396,325,0.834,"CGP.37849, MTPG, LY456236, CPP, kynurenic.acid",0.402304814074488,0.0788339493622613,FALSE
"HCC44","Pearson.est","glycogen synthase kinase inhibitor",-0.3363,-0.819,0.684,909,0.984,"LY2090314, kenpaullone, CHIR.99021, tideglusib",0.164943898279884,0.00700490156865849,FALSE
"HCC44","Pearson.est","growth factor receptor inhibitor",-0.6127,-1.52,0.0725,1256,0.339,"PHA.848125, danusertib, GSK1838705A",1.13966199342901,0.469800301796918,FALSE
"HCC44","Pearson.est","HCV inhibitor",0.42602,1.18,0.249,144,0.748,"PSI.7976, embelin",0.603800652904264,0.126098402135539,FALSE
"HCC44","Pearson.est","HDAC inhibitor",-0.2267,-0.558,0.955,715,0.987,"M.344, mocetinostat, resminostat, romidepsin, tacedinaline, PCI.24781, RG2833, panobinostat, chidamide, AR.42, dacinostat, NSC.3852, entinostat, R306465, givinostat, trichostatin.a",0.0199966284162537,0.00568284733036327,FALSE
"HCC44","Pearson.est","histamine receptor antagonist",0.29831,0.832,0.63,335,0.753,"tecastemizole, chloropyramine, epinastine, ebastine, levocetirizine, famotidine, astemizole",0.200659450546418,0.123205023799299,FALSE
"HCC44","Pearson.est","HMGCR inhibitor",-0.36093,-0.874,0.603,976,0.984,"pitavastatin, fluvastatin, simvastatin",0.219682687859849,0.00700490156865849,FALSE
"HCC44","Pearson.est","HSP inhibitor",-0.45021,-1.12,0.326,1311,0.733,"SNX.2112, ganetespib, NVP.AUY922, BIIB021",0.486782399932061,0.134896025358872,FALSE
"HCC44","Pearson.est","JAK inhibitor",-0.28813,-0.706,0.811,1223,0.939,"baricitinib, AT.9283, tozasertib, WHI.P154",0.090979145788844,0.0273344077338891,FALSE
"HCC44","Pearson.est","KIT inhibitor",0.24595,0.678,0.857,190,0.918,"cediranib, lenvatinib, telatinib, motesanib",0.0670191780768018,0.0371573187987575,FALSE
"HCC44","Pearson.est","MDM inhibitor",-0.5871,-1.44,0.0937,1015,0.395,"serdemetan, CGM097, nutlin.3, idasanutlin",1.02826040911222,0.40340290437354,FALSE
"HCC44","Pearson.est","MEK inhibitor",-0.65731,-1.62,0.0386,1171,0.265,"PD.318088, PD.184352, PD.198306, MEK162, AS.703026, AZD8330, TAK.733, PD.98059, PD.0325901, cobimetinib, trametinib, Ro.4987655, refametinib",1.41341269532825,0.576754126063192,FALSE
"HCC44","Pearson.est","MET inhibitor",-0.66182,-1.6,0.0328,1306,0.263,"PHA.665752, LY2801653, PF.04217903",1.48412615628832,0.580044251510242,FALSE
"HCC44","Pearson.est","microtubule inhibitor",-0.3644,-0.903,0.601,952,0.954,"cytochalasin.b, cabazitaxel, secnidazole, vinflunine, D.64131, vinblastine",0.22112552799726,0.0204516252959049,FALSE
"HCC44","Pearson.est","mTOR inhibitor",-0.29421,-0.719,0.822,982,0.962,"GDC.0980, LY3023414, PI.103, AZD2014, GSK2126458, MLN0128, PP242, LY303511, ku.0063794, NVP.BEZ235",0.0851281824599496,0.0168249279621871,FALSE
"HCC44","Pearson.est","NFkB pathway inhibitor",0.35527,0.997,0.462,317,0.825,"tyloxapol, parthenolide, IKK.2.inhibitor.V, parthenolide...., bindarit",0.335358024443874,0.0835460514500749,FALSE
"HCC44","Pearson.est","opioid receptor agonist",-0.71455,-1.77,0.0115,1161,0.127,"trimebutine, spiradoline, BW.180C",1.93930215964639,0.896196279044043,TRUE
"HCC44","Pearson.est","p38 MAPK inhibitor",-0.47101,-1.18,0.274,1085,0.657,"talmapimod, VX.702, CMPD.1",0.562249437179612,0.182434630440219,FALSE
"HCC44","Pearson.est","PARP inhibitor",-0.5632,-1.38,0.126,1319,0.428,"niraparib, talazoparib, olaparib",0.899629454882437,0.368556230986828,FALSE
"HCC44","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.23321,0.649,0.901,190,0.915,"orantinib, lenvatinib, telatinib, motesanib",0.045275209020937,0.0385789059335517,FALSE
"HCC44","Pearson.est","phosphatase inhibitor",0.33348,0.933,0.497,314,0.72,"mycophenolate.mofetil, menadione, GSK2830371, BVT.948",0.303643611266668,0.142667503568732,FALSE
"HCC44","Pearson.est","phosphodiesterase inhibitor",-0.15848,-0.395,0.996,1309,0.997,"EMD.53998",0.00174066157630127,0.00130484168834428,FALSE
"HCC44","Pearson.est","PI3K inhibitor",-0.355,-0.861,0.644,972,0.983,"CH5132799, GDC.0980, LY3023414, buparlisib, alpelisib, PI.103, PIK.75, GDC.0941, TG.100713, GSK2126458, LY303511, NVP.BEZ235",0.191114132640188,0.00744648216786438,FALSE
"HCC44","Pearson.est","PLK inhibitor",-0.70694,-1.76,0.0114,1226,0.114,"HMN.214, GSK461364, BI.2536, volasertib, GW.843682X",1.94309514866353,0.943095148663527,TRUE
"HCC44","Pearson.est","potassium channel blocker",-0.34117,-0.844,0.655,1336,0.988,"meglitinide",0.183758700008217,0.00524305541237188,FALSE
"HCC44","Pearson.est","PPAR receptor agonist",0.67702,1.9,0.0127,105,0.16,"S26948, GW.501516, pterostilbene",1.89619627904404,0.795880017344075,TRUE
"HCC44","Pearson.est","progesterone receptor agonist",0.31302,0.863,0.577,266,0.734,"norethindrone.acetate, levonorgestrel, norgestrel, norethindrone",0.238824186844269,0.134303940083929,FALSE
"HCC44","Pearson.est","proteasome inhibitor",-0.2669,-0.654,0.887,1072,0.944,"bortezomib, ixazomib",0.0520763801682736,0.025028005701931,FALSE
"HCC44","Pearson.est","protein synthesis inhibitor",-0.29408,-0.724,0.766,1370,0.976,"cycloheximide, mercaptopurine",0.115771230367396,0.0105501823333082,FALSE
"HCC44","Pearson.est","protein tyrosine kinase inhibitor",0.35373,0.977,0.442,324,0.719,"CP.724714, PP.121, AV.412, rheochrysidin",0.354577730650908,0.143271109617117,FALSE
"HCC44","Pearson.est","RAF inhibitor",-0.28573,-0.714,0.81,924,0.948,"SB.590885, vemurafenib, dabrafenib, RAF265, LGX818",0.0915149811213502,0.0231916626619338,FALSE
"HCC44","Pearson.est","RET tyrosine kinase inhibitor",-0.5007,-1.25,0.234,1375,0.59,"cabozantinib",0.630784142589857,0.229147988357856,FALSE
"HCC44","Pearson.est","retinoid receptor agonist",-0.4342,-1.07,0.382,1190,0.786,"tamibarotene, AM.580, adapalene",0.417936637088291,0.104577453960592,FALSE
"HCC44","Pearson.est","ribonucleotide reductase inhibitor",-0.53561,-1.31,0.168,1225,0.517,"triapine, hydroxyurea, fludarabine, fludarabine.phosphate, clofarabine",0.774690718274137,0.286509456906058,FALSE
"HCC44","Pearson.est","serotonin receptor agonist",-0.31635,-0.78,0.753,1328,1,"SR.57227A",0.123205023799299,0,FALSE
"HCC44","Pearson.est","serotonin receptor antagonist",-0.37937,-0.943,0.552,1141,0.957,"SB.216641, pirenperone, RS.16566, SB.200646",0.258060922270801,0.0190880622231565,FALSE
"HCC44","Pearson.est","sodium channel blocker",-0.26716,-0.667,0.864,1083,0.948,"benzocaine, ajmaline, butamben",0.0634862575211067,0.0231916626619338,FALSE
"HCC44","Pearson.est","src inhibitor",0.31506,0.863,0.614,336,0.734,"ZM.306416, saracatinib, PP.1, TG.100572",0.211831628858832,0.134303940083929,FALSE
"HCC44","Pearson.est","sterol demethylase inhibitor",-0.62775,-1.56,0.0442,1342,0.299,"lanoconazole, chlormidazole",1.35457773065091,0.52432881167557,FALSE
"HCC44","Pearson.est","TGF beta receptor inhibitor",0.90858,2.48,0,119,0,"SB.431542, SB.525334, repsox, LY2109761, adaprev",Inf,Inf,TRUE
"HCC44","Pearson.est","thymidylate synthase inhibitor",-0.49448,-1.21,0.258,1197,0.62,"ftorafur, trifluridine, raltitrexed",0.58838029403677,0.207608310501746,FALSE
