"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"HCC15","Pearson.est","microtubule inhibitor",0.64551,1.52,0.0473,320,0.442,"vinblastine, vinflunine, D.64131, cabazitaxel, podophyllotoxin, colchicine, triclabendazole",1.32513885926219,0.354577730650908,FALSE
"HCC15","Pearson.est","mTOR inhibitor",0.47276,1.12,0.318,522,0.662,"GSK2126458, PF.04691502, deforolimus, PF.05212384, OSI.027, PI.103, PKI.179, AZD8055, SB.2343, torin.1, AZD2014, ku.0063794, PP242, XL388",0.497572880015567,0.1791420105603,FALSE
"HCC15","Pearson.est","NFkB pathway inhibitor",0.55577,1.31,0.146,479,0.575,"EVP4593, curcumin, parthenolide, BAY.11.7082, bindarit, Ro.106.9920, tyloxapol, betulinic.acid",0.835647144215563,0.24033215531037,FALSE
"HCC15","Pearson.est","opioid receptor agonist",-0.24202,-0.686,0.851,349,0.891,"trimebutine, spiradoline, salvinorin.a, BW.180C, cebranopadol, ADL5859",0.0700704399154121,0.0501222959631252,FALSE
"HCC15","Pearson.est","p38 MAPK inhibitor",0.44171,1.04,0.421,325,0.755,"talmapimod, SB.239063",0.375717904164332,0.122053048370812,FALSE
"HCC15","Pearson.est","PARP inhibitor",0.54456,1.28,0.16,327,0.552,"talazoparib, niraparib, PJ.34, AZD2461, olaparib",0.795880017344075,0.258060922270801,FALSE
"HCC15","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.22912,0.53,0.964,745,1,"dovitinib, axitinib, regorafenib, pazopanib, SU014813, sunitinib, nintedanib, motesanib, trapidil, masitinib, vatalanib, lenvatinib, sorafenib, linifanib, crenolanib",0.0159229660971692,0,FALSE
"HCC15","Pearson.est","phosphatase inhibitor",0.5427,1.28,0.155,419,0.552,"CID.5458317, sodium.stibogluconate, menadione, mycophenolate.mofetil, bis.maltolato.oxovanadium.IV., alexidine",0.809668301829709,0.258060922270801,FALSE
"HCC15","Pearson.est","phosphodiesterase inhibitor",0.36838,0.862,0.669,700,0.926,"enoximone, avanafil, papaverine, cilostamide, GSK256066, EMD.53998, anagrelide",0.174573882232177,0.0333890133180656,FALSE
"HCC15","Pearson.est","PI3K inhibitor",0.50487,1.19,0.249,477,0.586,"CUDC.907, GSK2126458, PF.04691502, PF.05212384, buparlisib, BGT226, AZD6482, PI.103, PKI.179, taselisib, pilaralisib, GDC.0941, SB.2343, ZSTK.474, YM.201636",0.603800652904264,0.232102383981909,FALSE
"HCC15","Pearson.est","PLK inhibitor",0.8626,2.03,0,205,0.00767,"BI.2536, volasertib, rigosertib, NMS.1286937, HMN.214, GW.843682X, GSK461364",Inf,2.11520463605102,TRUE
"HCC15","Pearson.est","potassium channel blocker",-0.32247,-0.943,0.523,465,0.793,"mepivacaine, ML133, dofetilide, oleoylethanolamide, meglitinide, ibutilide",0.281498311132726,0.100726812682396,FALSE
"HCC15","Pearson.est","PPAR receptor agonist",0.39903,0.937,0.549,365,0.915,"ciprofibrate, pterostilbene",0.260427655549908,0.0385789059335517,FALSE
"HCC15","Pearson.est","progesterone receptor agonist",0.3528,0.836,0.701,297,0.951,"tanaproget, danazol",0.154281982033341,0.0218194830625861,FALSE
"HCC15","Pearson.est","proteasome inhibitor",0.28564,0.67,0.892,690,1,"MG.132, carfilzomib, ONX.0914, oprozomib, delanzomib",0.0496351456238769,0,FALSE
"HCC15","Pearson.est","protein synthesis inhibitor",0.66551,1.59,0.0337,170,0.317,"anguidine, azomycin..2.nitroimidazole., homoharringtonine, bruceantin, thiostrepton, puromycin, tedizolid.phosphate, harringtonine",1.47237009912866,0.498940737782249,FALSE
"HCC15","Pearson.est","protein tyrosine kinase inhibitor",0.3562,0.831,0.713,607,0.939,"tyrphostin.A9, mubritinib, PP.121, NVP.TAE226, CP.724714",0.146910470148134,0.0273344077338891,FALSE
"HCC15","Pearson.est","RAF inhibitor",0.56771,1.33,0.13,508,0.557,"TAK.632, RAF265, regorafenib, PLX.4720, AZ.628, GDC.0879, dabrafenib, SB.590885, CEP.32496",0.886056647693163,0.254144804826271,FALSE
"HCC15","Pearson.est","RET tyrosine kinase inhibitor",-0.26818,-0.766,0.76,1433,0.948,"vandetanib",0.119186407719209,0.0231916626619338,FALSE
"HCC15","Pearson.est","retinoid receptor agonist",0.55668,1.28,0.164,618,0.552,"adarotene, fenretinide, bexarotene, adapalene, AM.580, CD.437, LE.135",0.785156151952302,0.258060922270801,FALSE
"HCC15","Pearson.est","ribonucleotide reductase inhibitor",0.50173,1.18,0.269,429,0.588,"fludarabine.phosphate, LY2334737, clofarabine, pentostatin, triapine",0.570247719997592,0.230622673923862,FALSE
"HCC15","Pearson.est","serotonin receptor agonist",0.57019,1.33,0.131,98,0.557,"aripiprazole, pardoprunox",0.882728704344236,0.254144804826271,FALSE
"HCC15","Pearson.est","serotonin receptor antagonist",0.46909,1.1,0.358,370,0.666,"aripiprazole, SB.200646, sertindole, lurasidone, lerisetron",0.446116973356126,0.176525770829699,FALSE
"HCC15","Pearson.est","sodium channel blocker",0.28152,0.662,0.862,609,1,"brivaracetam, benzethonium, lappaconite, mexiletine, mepivacaine, triamterene, quinidine",0.0644927341752872,0,FALSE
"HCC15","Pearson.est","src inhibitor",-0.5108,-1.42,0.117,1445,0.521,"saracatinib, dasatinib",0.931814138253838,0.283162276700476,FALSE
"HCC15","Pearson.est","sterol demethylase inhibitor",-0.46603,-1.38,0.144,1314,0.507,"lanoconazole, ketoconazole, sulconazole, terconazole",0.84163750790475,0.294992040666664,FALSE
"HCC15","Pearson.est","TGF beta receptor inhibitor",0.24709,0.582,0.95,708,1,"adaprev, D.4476, LY2109761, SB.431542",0.0222763947111523,0,FALSE
"HCC15","Pearson.est","thymidylate synthase inhibitor",0.49429,1.15,0.297,493,0.613,"doxifluridine, raltitrexed, trifluridine, carmofur",0.527243550682788,0.212539525481585,FALSE
"HCC15","Pearson.est","topoisomerase inhibitor",0.53439,1.26,0.171,467,0.518,"doxorubicin, valrubicin, epirubicin, daunorubicin, etoposide, dexrazoxane, teniposide, beta.lapachone, voreloxin, etoposide.phosphate, nemorubicin, mitoxantrone, topotecan, SN.38, irinotecan, genz.644282, amonafide, camptothecin",0.767003889607846,0.285670240254767,FALSE
"HCC15","Pearson.est","tubulin polymerization inhibitor",0.73581,1.74,0.0159,285,0.114,"taltobulin, vincristine, vinorelbine, albendazole, vinblastine, fosbretabulin, vindesine, parbendazole, dolastatin.10, nocodazole, fenbendazole, ABT.751, flubendazole, BNC105, KX2.391, CYT.997, plinabulin, paclitaxel, combretastatin.A.4, verubulin, mebendazole, podophyllotoxin, oxibendazole",1.79860287567955,0.943095148663527,TRUE
"HCC15","Pearson.est","tyrosine kinase inhibitor",0.32283,0.759,0.797,211,1,"tyrphostin.A9, GTP.14564, regorafenib, tivantinib, bafetinib, UNC2250, mubritinib",0.0985416786038876,0,FALSE
"HCC15","Pearson.est","VEGFR inhibitor",0.27293,0.644,0.896,433,1,"OSI.930, dovitinib, RAF265, axitinib, regorafenib, pazopanib, PD.173074, semaxanib, ENMD.2076, MK.2461, SU014813, sunitinib",0.0476919903378748,0,FALSE
"HCC15","Pearson.est","vitamin D receptor agonist",-0.65771,-2.02,0.0194,1153,0.119,"tacalcitol, paricalcitol, ercalcitriol, alfacalcidol, doxercalciferol",1.71219827006977,0.924453038607469,TRUE
"HCC44","Pearson.est","EGFR inhibitor",0.65137,1.96,0,105,0.0897,"tucatinib, poziotinib, osimertinib, AZD8931, dacomitinib, ARRY.334543, CNX.2006, CUDC.101, BMS.599626, CP.724714, canertinib, BMS.690514, afatinib, WZ8040, lapatinib, neratinib, gefitinib, WZ.4002",Inf,1.04720755695591,TRUE
"HCC44","Pearson.est","Abl kinase inhibitor",-0.62716,-1.49,0.0534,1051,0.411,"ponatinib, metatinib, GZD824, nilotinib, flumatinib, dasatinib, tozasertib, KW.2449, bosutinib",1.27245874297144,0.386158178123931,FALSE
"HCC44","Pearson.est","acetylcholine receptor agonist",-0.50033,-1.2,0.231,848,0.695,"nicotine, tremorine, xanomeline, pilocarpine",0.636388020107856,0.158015195409886,FALSE
"HCC44","Pearson.est","acetylcholine receptor antagonist",-0.37815,-0.903,0.592,1064,0.87,"iododexetimide, methscopolamine",0.22767829327708,0.0604807473813815,FALSE
"HCC44","Pearson.est","adenosine receptor antagonist",0.62099,1.86,0,40,0.0988,"CGS.15943, MRS.1220, SCH.58261",Inf,1.00524305541237,TRUE
"HCC44","Pearson.est","adrenergic receptor agonist",-0.47449,-1.14,0.293,1059,0.662,"isoetharine, A61603, isoxsuprine, norepinephrine, epinephrine, buphenine, clenbuterol",0.533132379645891,0.1791420105603,FALSE
"HCC44","Pearson.est","adrenergic receptor antagonist",-0.35574,-0.836,0.695,1165,0.882,"vincamine, propranolol, carvedilol, levobunolol, idazoxan",0.158015195409886,0.0545314148681803,FALSE
"HCC44","Pearson.est","AKT inhibitor",0.39214,1.19,0.23,133,0.595,"uprosertib, GDC.0068, GSK2110183, MK.2206",0.638272163982407,0.22548303427145,FALSE
"HCC44","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.46079,-1.1,0.327,1062,0.628,"AZD3463, AP26113, crizotinib, lorlatinib",0.485452247339714,0.202040356262804,FALSE
"HCC44","Pearson.est","androgen receptor antagonist",-0.51779,-1.23,0.211,994,0.642,"bicalutamide, flutamide, nilutamide, cyproterone.acetate",0.675717544702307,0.192464971931147,FALSE
"HCC44","Pearson.est","antioxidant",-0.4681,-1.12,0.305,675,0.642,"trolox, benfotiamine, rutin, taurine, chlorogenic.acid, mesna",0.515700160653214,0.192464971931147,FALSE
"HCC44","Pearson.est","AP inhibitor",-0.37328,-0.897,0.611,651,0.863,"idronoxil, birinapant, GDC.0152, LCL.161",0.213958789757446,0.0639892042847904,FALSE
"HCC44","Pearson.est","ATPase inhibitor",-0.51157,-1.23,0.206,1358,0.642,"ouabain, digitoxigenin, digitoxin",0.686132779630847,0.192464971931147,FALSE
"HCC44","Pearson.est","Aurora kinase inhibitor",-0.45528,-1.09,0.357,1293,0.632,"alisertib, MK.8745, PF.03814735, tozasertib, KW.2449, MK.5108, hesperadin",0.447331783887807,0.199282921717615,FALSE
"HCC44","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.52885,-1.29,0.158,948,0.615,"josamycin, tilmicosin, valnemulin, tedizolid, dirithromycin",0.801342913045577,0.211124884224583,FALSE
"HCC44","Pearson.est","bacterial DNA gyrase inhibitor",-0.55546,-1.32,0.13,1004,0.707,"norfloxacin, lomefloxacin, novobiocin, sparfloxacin, finafloxacin",0.886056647693163,0.150580586203101,FALSE
"HCC44","Pearson.est","BCL inhibitor",0.26875,0.824,0.667,1061,0.907,"ABT.737, oridonin, HA14.1, venetoclax, navitoclax, obatoclax, gossypol, TW.37",0.175874166083451,0.0423927129399047,FALSE
"HCC44","Pearson.est","Bcr.Abl kinase inhibitor",-0.68021,-1.63,0.0151,1051,0.253,"ponatinib, metatinib, GZD824, nilotinib, flumatinib, dasatinib, tozasertib, bosutinib",1.82102305270683,0.596879478824182,FALSE
"HCC44","Pearson.est","benzodiazepine receptor agonist",-0.25111,-0.597,0.939,999,0.985,"ZK.93423, lorazepam, CGS.20625",0.0273344077338891,0.00656376950238827,FALSE
"HCC44","Pearson.est","bromodomain inhibitor",0.49098,1.53,0.0803,740,0.263,"I.BET151, OTX015, PFI.1, JQ1...., I.BET.762, bromosporine",1.09528445472132,0.580044251510242,FALSE
"HCC44","Pearson.est","calcium channel blocker",0.25939,0.783,0.729,1075,0.923,"efonidipine.monoethanolate, fendiline, SR.33805, mibefradil, SKF.96365, pranidipine, penfluridol, tetrandrine, cinnarazine, carboxyamidotriazole",0.137272471682025,0.0347982989740879,FALSE
"HCC44","Pearson.est","CC chemokine receptor antagonist",-0.31789,-0.762,0.786,686,0.943,"PF.04136309, navarixin, MK.0812, UNBS.5162, RS.504393",0.104577453960592,0.0254883072626717,FALSE
"HCC44","Pearson.est","CDK inhibitor",-0.49302,-1.17,0.263,1047,0.633,"PHA.793887, CR8..R., JNJ.7706621, R547, BMS.265246, kenpaullone, aminopurvalanol.a, abemaciclib, alvocidib, PHA.848125, palbociclib, AZD5438",0.580044251510242,0.198596289982645,FALSE
"HCC44","Pearson.est","CHK inhibitor",-0.48915,-1.17,0.269,1246,0.633,"AZD7762, SCH.900776, LY2606368",0.570247719997592,0.198596289982645,FALSE
"HCC44","Pearson.est","cyclooxygenase inhibitor",-0.25133,-0.607,0.935,611,0.995,"piroxicam, meloxicam, acetylsalicylsalicylic.acid, amfenac, FK.3311, metoxibutropate, phenylbutazone, FR.122047, aspirin, phenazone, tepoxalin, ramifenazone, ketoprofen, suxibuzone, indoprofen",0.0291883891274822,0.00217691925427455,FALSE
"HCC44","Pearson.est","cytochrome P450 inhibitor",-0.46565,-1.12,0.311,671,0.642,"itraconazole, metyrapone, morin, clotrimazole, PF.4981517, eplerenone, cobicistat",0.507239610973163,0.192464971931147,FALSE
"HCC44","Pearson.est","DNA alkylating agent",-0.50519,-1.19,0.239,820,0.634,"streptozotocin, ifosfamide, TH.302, dacarbazine, mitomycin.c, dianhydrogalactitol, melphalan, satraplatin, temozolomide, carmustine, cisplatin, carboplatin",0.621602099051862,0.197910742118267,FALSE
"HCC44","Pearson.est","DNA inhibitor",-0.40504,-0.974,0.506,807,0.819,"primaquine, nimorazole, tirapazamine, sangivamycin, teroxirone, chlorambucil, melphalan, valrubicin, carmustine, carboplatin",0.295849483160201,0.0867160982395816,FALSE
"HCC44","Pearson.est","DNA methyltransferase inhibitor",-0.48851,-1.16,0.289,1364,0.636,"decitabine",0.539102157243452,0.196542884351586,FALSE
"HCC44","Pearson.est","DNA polymerase inhibitor",-0.45867,-1.11,0.32,1111,0.625,"idoxuridine, trifluridine, foscarnet",0.494850021680094,0.204119982655925,FALSE
"HCC44","Pearson.est","DNA synthesis inhibitor",-0.54524,-1.3,0.152,924,0.625,"artesunate, artemisinin, mitomycin.c, nelarabine, anisomycin, cisplatin, floxuridine, CB.10.277, cyclocytidine",0.818156412055227,0.204119982655925,FALSE
"HCC44","Pearson.est","dopamine receptor antagonist",-0.20333,-0.486,0.985,1226,1,"isofloxythepin, piperacetazine, raclopride",0.00656376950238827,0,FALSE
"HCC44","Pearson.est","estrogen receptor agonist",-0.50864,-1.23,0.196,894,0.642,"estradiol.cypionate, estrone, estradiol, ethinyl.estradiol, PPT",0.707743928643524,0.192464971931147,FALSE
"HCC44","Pearson.est","estrogen receptor antagonist",0.36612,1.13,0.243,170,0.643,"raloxifene, danazol",0.614393726401688,0.191789027075778,FALSE
"HCC44","Pearson.est","FGFR inhibitor",0.36231,1.09,0.344,927,0.657,"PD.173074, orantinib, lenvatinib, dovitinib, erdafitinib, lucitanib, AZD4547, regorafenib, nintedanib, MK.2461",0.46344155742847,0.182434630440219,FALSE
"HCC44","Pearson.est","FLT3 inhibitor",-0.44517,-1.07,0.377,822,0.659,"lestaurtinib, tandutinib, pacritinib, quizartinib, tyrphostin.AG.1296, ponatinib, midostaurin, tozasertib, KW.2449, gilteritinib",0.423658649794207,0.18111458540599,FALSE
"HCC44","Pearson.est","glucocorticoid receptor agonist",-0.24454,-0.578,0.96,866,0.98,"dexamethasone.acetate, prednisolone.acetate, halobetasol.propionate, beclomethasone.dipropionate, fluorometholone, fluocinolone.acetonide, methylprednisolone, difluprednate, flumethasone, fluticasone.propionate",0.0177287669604316,0.00877392430750515,FALSE
"HCC44","Pearson.est","glutamate receptor antagonist",0.23611,0.681,0.883,196,0.907,"CGP.37849, MTPG, CPP, IEM1754",0.0540392964224314,0.0423927129399047,FALSE
"HCC44","Pearson.est","glycogen synthase kinase inhibitor",-0.38344,-0.925,0.576,892,0.865,"AZD2858, TWS.119, CHIR.99021, kenpaullone, tideglusib",0.239577516576788,0.0629838925351858,FALSE
"HCC44","Pearson.est","growth factor receptor inhibitor",-0.47499,-1.13,0.3,822,0.662,"lestaurtinib, GSK1904529A, danusertib, AZD3463, GSK1838705A, PHA.848125",0.522878745280338,0.1791420105603,FALSE
"HCC44","Pearson.est","HCV inhibitor",-0.59475,-1.43,0.0761,1140,0.467,"Ro.9187, daclatasvir, mericitabine",1.11861534322943,0.330683119433888,FALSE
"HCC44","Pearson.est","HDAC inhibitor",0.39447,1.21,0.223,789,0.635,"scriptaid, SB.939, R306465, vorinostat, PCI.24781, M.344, JNJ.26481585, ACY.1215, entinostat, givinostat, nexturastat.a, RGFP966, tacedinaline, NSC.3852, romidepsin, pyroxamide, AR.42, panobinostat, dacinostat, RG2833, chidamide, resminostat, mocetinostat, belinostat",0.651695136951839,0.197226274708024,FALSE
"HCC44","Pearson.est","histamine receptor antagonist",-0.29664,-0.721,0.829,1153,0.942,"tiotidine, cimetidine, nizatidine, BF2.649, pheniramine",0.0814454694497265,0.0259490972071227,FALSE
"HCC44","Pearson.est","HMGCR inhibitor",-0.78833,-1.87,0.00116,1217,0.128,"simvastatin, atorvastatin, pitavastatin, fluvastatin, mevastatin",2.93554201077308,0.892790030352132,TRUE
"HCC44","Pearson.est","HSP inhibitor",-0.70256,-1.68,0.0127,1162,0.206,"XL888, NMS.E973, SNX.5422, SNX.2112, BIIB021, ganetespib, NVP.AUY922, PU.H71",1.89619627904404,0.686132779630847,TRUE
"HCC44","Pearson.est","JAK inhibitor",-0.43277,-1.03,0.432,910,0.711,"AZD1480, pacritinib, TG.101209, CEP.33779, baricitinib, ruxolitinib, AZ960, filgotinib, tozasertib, WHI.P154",0.364516253185088,0.148130399270234,FALSE
"HCC44","Pearson.est","KIT inhibitor",-0.36232,-0.862,0.676,718,0.873,"cediranib, pazopanib, motesanib, regorafenib, tandutinib, telatinib, KI.8751, midostaurin, dasatinib",0.170053304058364,0.0589857562944303,FALSE
"HCC44","Pearson.est","MDM inhibitor",0.2337,0.671,0.848,1111,0.873,"RITA, serdemetan, idasanutlin, AMG.232, CGM097, nutlin.3",0.0716041477432862,0.0589857562944303,FALSE
"HCC44","Pearson.est","MEK inhibitor",-0.36344,-0.875,0.644,602,0.868,"PD.198306, AS.703026, PD.318088, AZD8330, TAK.733, U.0126, PD.98059, trametinib, MEK162, arctigenin, PD.0325901, nobiletin, refametinib, Ro.4987655, PD.184352",0.191114132640188,0.0614802748235081,FALSE
"HCC44","Pearson.est","MET inhibitor",-0.7618,-1.81,0.00462,1332,0.128,"PF.04217903, PHA.665752, LY2801653",2.33535802444387,0.892790030352132,TRUE
"HCC44","Pearson.est","microtubule inhibitor",-0.5274,-1.26,0.172,799,0.663,"triclabendazole, cytochalasin.b, secnidazole, podophyllotoxin, cabazitaxel, vinflunine, vinblastine, D.64131",0.764471553092451,0.178486471595227,FALSE
"HCC44","Pearson.est","mTOR inhibitor",0.23451,0.706,0.854,1115,0.982,"PF.05212384, OSI.027, AZD2014, WYE.125132, XL388, GSK2126458, PF.04691502, SB.2343, PKI.179, temsirolimus, everolimus, PI.103, torin.2, WYE.354, sirolimus, GDC.0980, AZD8055, LY303511, voxtalisib, ku.0063794, torin.1, deforolimus, PP242, MLN0128, WAY.600, NVP.BEZ235, LY3023414, palomid.529",0.068542129310995,0.00788851221305034,FALSE
"HCC44","Pearson.est","NFkB pathway inhibitor",0.33098,1.02,0.369,111,0.74,"tyloxapol, parthenolide...., Ro.106.9920",0.43297363384094,0.130768280269024,FALSE
"HCC44","Pearson.est","opioid receptor agonist",-0.63672,-1.53,0.0356,1224,0.365,"salvinorin.a, trimebutine, spiradoline",1.44855000202712,0.437707135543525,FALSE
"HCC44","Pearson.est","p38 MAPK inhibitor",0.22831,0.683,0.862,1119,0.956,"talmapimod, TAK.715, skepinone.l, SB.239063, VX.702, SB.242235, CMPD.1",0.0644927341752872,0.0195421077238999,FALSE
"HCC44","Pearson.est","PARP inhibitor",-0.4962,-1.19,0.259,927,0.634,"AZD2461, AG.14361, niraparib, E7449, talazoparib, olaparib",0.586700235918748,0.197910742118267,FALSE
"HCC44","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.40254,-0.969,0.52,780,0.809,"pazopanib, motesanib, trapidil, regorafenib, tandutinib, nintedanib, telatinib, ponatinib, KI.8751, dasatinib, crenolanib, CP.673451",0.283996656365201,0.0920514783877277,FALSE
"HCC44","Pearson.est","phosphatase inhibitor",-0.26797,-0.638,0.919,906,0.989,"BVT.948, mycophenolic.acid, AS.1949490, GSK2830371",0.0366844886138887,0.0048037084028206,FALSE
"HCC44","Pearson.est","phosphodiesterase inhibitor",-0.38736,-0.929,0.582,1121,0.877,"EMD.53998, YM.976, zardaverine",0.235077015350112,0.0570004066339595,FALSE
"HCC44","Pearson.est","PI3K inhibitor",0.26572,0.836,0.594,108,0.945,"taselisib, PF.05212384, CUDC.907, alpelisib, pilaralisib, CH5132799",0.226213555018806,0.0245681914907371,FALSE
"HCC44","Pearson.est","PLK inhibitor",-0.58084,-1.4,0.0959,930,0.506,"NMS.1286937, BI.2536, GW.843682X, GSK461364, volasertib, rigosertib",1.01818139282934,0.295849483160201,FALSE
"HCC44","Pearson.est","potassium channel blocker",-0.73145,-1.75,0.00804,1158,0.152,"meglitinide, dofetilide, oleoylethanolamide, ML133, ibutilide",2.09474395125155,0.818156412055227,TRUE
"HCC44","Pearson.est","PPAR receptor agonist",0.30997,0.909,0.518,128,0.853,"pterostilbene, S26948",0.285670240254767,0.069050968832477,FALSE
"HCC44","Pearson.est","progesterone receptor agonist",-0.31466,-0.761,0.794,1180,0.927,"nomegestrol.acetate, dienogest",0.100179497572904,0.0329202658555029,FALSE
"HCC44","Pearson.est","proteasome inhibitor",-0.45951,-1.11,0.316,1200,0.625,"bortezomib, MG.132, ixazomib",0.500312917381596,0.204119982655925,FALSE
"HCC44","Pearson.est","protein synthesis inhibitor",-0.33869,-0.804,0.757,1301,0.915,"emetine, cycloheximide, mercaptopurine",0.120904120499927,0.0385789059335517,FALSE
