"type","Rank_metric","Feature_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H3255","Input","KEGG_RNA_DEGRADATION",-0.35406,-1.07,0.333,6817,0.814,"CNOT4, CNOT9, PARN, DCP1A, CNOT7, EXOSC5, CNOT2, PAPOLG, EXOSC10, CNOT1, EXOSC3, DDX6, MTREX, ENO3, XRN1, CNOT6L, PATL1, EDC3, MPHOSPH6, CNOT6, DIS3, DCPS, C1D",0.47755576649368,0.0893755951107988,FALSE
"H3255","Input","KEGG_RNA_POLYMERASE",-0.19527,-0.594,0.964,1932,1,"POLR2J, POLR3GL, POLR1E, POLR3G, POLR2D, POLR2G, POLR2I, POLR2F, POLR2E, POLR2C, POLR2K, POLR2L, POLR2H, POLR1B, POLR1A, POLR2A, POLR3C, POLR1C, POLR1D, POLR2B, POLR3D, POLR3F, POLR3K, POLR3H, POLR3A, POLR3B",0.0159229660971692,0,FALSE
"H3255","Input","KEGG_SELENOAMINO_ACID_METABOLISM",0.43698,1.32,0.135,1288,0.555,"GGT5, GGT1, PAPSS2, TRMT11, CTH",0.869666231504994,0.255707016877324,FALSE
"H3255","Input","KEGG_SMALL_CELL_LUNG_CANCER",-0.34335,-1.03,0.381,9225,0.802,"BIRC2, ITGB1, LAMA3, LAMA4, COL4A1, COL4A6, ITGA6, COL4A2, TP53",0.419075024324381,0.0958256317158365,FALSE
"H3255","Input","KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.41183,1.24,0.211,1992,0.514,"VTI1B, GOSR2, STX16, STX8, BET1L, GOSR1, STX17, VAMP4, STX6, VAMP8, TSNARE1",0.675717544702307,0.289036881004724,FALSE
"H3255","Input","KEGG_SPHINGOLIPID_METABOLISM",0.48964,1.52,0.084,908,0.404,"GALC, NEU1, ASAH1, ARSA, SMPD1, SGPP1, PLPP1, PLPP2",1.07572071393812,0.393618634889395,FALSE
"H3255","Input","KEGG_SPLICEOSOME",0.32927,0.99,0.433,3991,0.754,"HSPA6, ISY1, SRSF9, SF3B5, NCBP2, DDX42, DDX23, SRSF5, PRPF19, PRPF40A, SF3A1, TRA2A, SNRPG, PQBP1, HSPA1A, BCAS2, LSM2, PPIL1, HNRNPA1, CDC5L, SRSF8, SNRPB2, CDC40, SYF2, PPIE, PHF5A, PLRG1, SART1, WBP11, U2AF1, SRSF2, SRSF4, CCDC12, SNRNP200, LSM8, ACIN1, TRA2B, SNRPF, SRSF3, SNW1, HNRNPA3, SRSF1, TXNL4A, SRSF7, HSPA1L, SNRNP40, RBM8A, RBMX, PRPF6, HNRNPM, SNRPB, DDX5, EFTUD2, SF3B2, U2AF2, THOC3, RBM17, LSM7, HNRNPK, SNRPA1, SF3B3, XAB2, LSM6, SF3A3",0.363512103646635,0.122628654130226,FALSE
"H3255","Input","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.4374,1.32,0.146,258,0.555,"ENPP3, GUSB",0.835647144215563,0.255707016877324,FALSE
"H3255","Input","KEGG_STEROID_BIOSYNTHESIS",0.63439,1.97,0.0081,2032,0.229,"DHCR24, DHCR7, LSS, TM7SF2, FDFT1, CYP27B1, CYP51A1, SOAT2, MSMO1, SC5D",2.09151498112135,0.640164517660112,TRUE
"H3255","Input","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.49854,1.53,0.064,1835,0.421,"SULT2B1, AKR1D1, SRD5A3, HSD11B2, STS, HSD17B12, COMT, AKR1C3, HSD17B8, CYP3A4, AKR1C1",1.19382002601611,0.375717904164332,FALSE
"H3255","Input","KEGG_SULFUR_METABOLISM",0.53852,1.66,0.0538,707,0.34,"SULT2B1, SUOX, PAPSS2",1.26921772433361,0.468521082957745,FALSE
"H3255","Input","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",-0.57395,-1.74,0.0405,9353,0.596,"C1S, TRIM21, C3, CD40",1.39254497678533,0.224753740259764,FALSE
"H3255","Input","KEGG_TASTE_TRANSDUCTION",0.26359,0.798,0.694,3980,0.913,"ITPR3, GNB3, GNAS, ADCY6, PRKACA, CACNA1A",0.158640529545145,0.039529222465701,FALSE
"H3255","Input","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.42654,1.33,0.151,1331,0.597,"PDSS2, HMGCS1, HMGCR, ACAT2",0.821023052706831,0.224025668870631,FALSE
"H3255","Input","KEGG_TGF_BETA_SIGNALING_PATHWAY",-0.28957,-0.877,0.578,6712,0.815,"SMAD1, E2F4, SKP1, SMAD5, SMAD4, TGFBR1, AMH, MAPK3, MYC, SMAD2, CUL1, BMPR2, SP1, ID1, INHBA, PPP2R1B, SMAD9, TFDP1, BMPR1A, TGFB2",0.238072161579471,0.0888423912600234,FALSE
"H3255","Input","KEGG_THYROID_CANCER",-0.34566,-1.05,0.347,8378,0.805,"PPARG, TFG, PAX8, MAP2K1, LEF1, TP53",0.459670525209126,0.0942041196321315,FALSE
"H3255","Input","KEGG_TIGHT_JUNCTION",0.24142,0.733,0.82,2180,0.933,"CLDN3, PATJ, CRB3, EPB41L3, PRKCH, AFDN, CTNNB1, CGN, OCLN, CLDN4, TJP3, MYH2, MPDZ, MAGI3, PARD6A, MYH7, MYH3, CTNNA1, TJP2, HRAS, PRKCI, PARD6G, AKT1",0.0861861476162833,0.0301183562535,FALSE
"H3255","Input","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.25273,0.753,0.772,558,0.956,"LY96, MYD88, MAPK12, TLR2, IRF7, TOLLIP, MAPK13",0.112382699664264,0.0195421077238999,FALSE
"H3255","Input","KEGG_TRYPTOPHAN_METABOLISM",0.31548,0.961,0.433,1824,0.783,"ALDH2, GCDH, ALDH3A2, MAOA, OGDHL, ACAT2, OGDH, EHHADH",0.363512103646635,0.106238237942057,FALSE
"H3255","Input","KEGG_TYPE_II_DIABETES_MELLITUS",-0.50204,-1.55,0.0599,9126,0.733,"PKM, MAPK8, PKLR, MAPK10, SOCS4, IRS2",1.22257317761069,0.134896025358872,FALSE
"H3255","Input","KEGG_TYROSINE_METABOLISM",-0.43489,-1.34,0.126,6964,0.716,"MIF, TAT, ADH5, ADH1C, METTL2B, GOT2, DCT, LCMT1, MAOB, ALDH3B1, ALDH1A3, HGD, LCMT2, ALDH3A1",0.899629454882437,0.145086977692144,FALSE
"H3255","Input","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.28586,-0.845,0.631,8086,0.829,"PAK2, PAK3, FYN, CBLB, NCK1, SOS1, PIK3CB, LAT, PPP3CC, LCK, NCK2, MAP2K7, BCL10, MAP2K1, RAF1, NFATC1, CARD11, MALT1, PRKCQ, NFAT5, CBL",0.199970640755866,0.0814454694497265,FALSE
"H3255","Input","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.27742,-0.837,0.64,7165,0.814,"SIAH1, UBE2K, NEDD4, UBE2M, UBE2B, RNF7, UBA3, MID1, CUL2, CUL1, COP1, HERC3, XIAP, UBE4B, UBE4A, KEAP1, CBLB, CUL4A, VHL, WWP1, UBE2F, CDC26, UBE2Q1, UBE2E2, UBA1, UBE2D2, CUL4B, CUL5, HUWE1, BIRC2, PML, HERC4, UBE2E1, UBA7, CBL, FBXO2",0.193820026016113,0.0893755951107988,FALSE
"H3255","Input","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.27274,-0.834,0.648,5944,0.81,"PDHB, VARS2, PDHA1, LARS2",0.188424994129407,0.0915149811213502,FALSE
"H3255","Input","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.5036,1.54,0.0789,1996,0.438,"ACAD8, OXCT1, ALDH2, ALDH6A1, HMGCS1, ACAA1, IVD, BCKDHA, ALDH3A2, HIBADH, BCKDHB, ACAT2, BCAT2, ACADSB, EHHADH, HIBCH, PCCA",1.10292299679058,0.3585258894959,FALSE
"H3255","Input","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",-0.28456,-0.879,0.586,8757,0.821,"PLCB4, MAP2K1, RAF1, ARAF, MYLK, CACNA1F, PRKCQ, CALD1, PLA2G6",0.232102383981909,0.0856568428805592,FALSE
"H3255","Input","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-0.1831,-0.548,0.99,6922,1,"DYNLL2, DYNC1LI1, ADCY3, DYNC1H1, VAMP2, ADCY9, DCTN5, DYNC2LI1, DCTN2, STX4, RAB11A, DCTN4, DCTN1, CREB5",0.00436480540245009,0,FALSE
"H3255","Input","KEGG_VEGF_SIGNALING_PATHWAY",0.23102,0.698,0.864,1254,0.947,"PTGS2, PLA2G4A, MAPK12, MAPK13, PLA2G12A, VEGFA, PPP3R1, BAD",0.0634862575211067,0.0236500209967266,FALSE
"H3255","Input","KEGG_VIBRIO_CHOLERAE_INFECTION",0.22932,0.69,0.868,3387,0.919,"PDIA4, ERO1A, KDELR1, SLC12A2, ATP6V1F, TJP2, ATP6AP1, GNAS, TJP1, ATP6V1G1, ATP6V1B1, ATP6V1E1, ATP6V1B2, ATP6V0A1, ACTB",0.0614802748235081,0.0366844886138887,FALSE
"H3255","Input","KEGG_VIRAL_MYOCARDITIS",0.22327,0.692,0.855,499,0.929,"ICAM1, CCND1, CD55",0.0680338852718274,0.0319842860063582,FALSE
"H3255","Input","KEGG_WNT_SIGNALING_PATHWAY",-0.3,-0.89,0.558,7165,0.845,"SIAH1, CSNK2A1, CSNK2A2, MYC, CHP1, PPP2R5A, NFATC3, SMAD2, PLCB2, RAC3, CUL1, CACYBP, VANGL1, PPP2R5D, AXIN2, FZD2, PPP3CC, PORCN, RAC2, PLCB4, NLK, PPP2R1B, MMP7, NFATC1, CSNK1E, MAPK8, LEF1, MAPK10, SOX17, FZD7, WNT10A, FOSL1, NFAT5, WNT7A, TP53",0.253365801062421,0.0731432910503077,FALSE
"H358","Input","KEGG_ABC_TRANSPORTERS",-0.6212,-1.91,0.0143,7484,0.183,"ABCB4, ABCB7, ABCB6, ABCC5, ABCA1, ABCD1, ABCC3, ABCC6, ABCB1, ABCA3, ABCB10, ABCB8, ABCC2, ABCB11",1.84466396253494,0.737548910269571,TRUE
"H358","Input","KEGG_ACUTE_MYELOID_LEUKEMIA",0.22332,0.687,0.845,1293,0.895,"PIK3R3, PIK3CD, RPS6KB2, RUNX1, CCND1, KRAS, NRAS, RPS6KB1, PIK3CA",0.0731432910503077,0.048176964684088,FALSE
"H358","Input","KEGG_ADHERENS_JUNCTION",0.44542,1.33,0.134,1897,0.515,"RAC2, CDH1, CTNNA1, CTNND1, CTNNB1, CTNNA2, BAIAP2, LMO7, PTPRF, NECTIN4, ERBB2, SMAD3, RAC3, FARP2, MET, CSNK2A1, CSNK2A2, TJP1, PTPRJ, IGF1R, EP300, CREBBP, CSNK2B, ACTN4, NECTIN3, CDC42, YES1, PTPRB",0.872895201635192,0.288192770958809,FALSE
"H358","Input","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.37773,1.17,0.243,940,0.499,"IRS1, SLC2A1, RXRA, MAPK10, MAPK9, RXRG, ADIPOR1, RXRB",0.614393726401688,0.30189945437661,FALSE
"H358","Input","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",-0.64866,-1.99,0.00567,8106,0.198,"ASNS, GPT, AGXT, ALDH5A1, GLS, GLS2, CPS1, GOT1, ALDH4A1, ASS1, ABAT, NIT2",2.24641694110709,0.703334809738469,TRUE
"H358","Input","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.43781,1.37,0.116,409,0.624,"IRS1, SLC9A3R2, PIK3R3, SCNN1B, ATP1B1, PIK3CD",0.935542010773082,0.204815410317576,FALSE
"H358","Input","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.6165,1.9,0.0172,974,0.488,"PLA2G4A, PLA2G12A",1.76447155309245,0.311580177997289,FALSE
"H358","Input","KEGG_ALZHEIMERS_DISEASE",-0.30126,-0.926,0.515,6143,0.683,"MAPK3, ATP5PO, NDUFS7, NDUFB6, ATP5PF, NDUFV1, COX6A1, NDUFS2, NDUFB10, ERN1, LRP1, ATP5F1E, NDUFV3, NDUFA8, NDUFS4, ATP5PB, GRIN1, NDUFA10, ATP5F1D, GNAQ, COX7A2L, GSK3B, NDUFA7, NDUFB2, COX6B1, MAPK1, ATP5F1B, CASP9, NDUFS6, NDUFV2, BID, ATP5PD, NDUFS3, ITPR3, APOE, ATP5F1C, NDUFS8, UQCRB, CYCS, ATP5F1A, GAPDH, APAF1, NDUFA5, UQCRC1, CDK5, PPP3CC, ATP5MC2, UQCRFS1, IDE, ITPR1, UQCRC2, ITPR2, SNCA, MAPT",0.288192770958809,0.165579296318467,FALSE
"H358","Input","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.3828,-1.2,0.221,5801,0.387,"FARSA, NARS2, VARS2, FARSB, AARS2, TARS2, DARS2, CARS2, EARS2, RARS2",0.655607726314889,0.412289034981089,FALSE
"H358","Input","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.45595,-1.41,0.0939,6602,0.314,"UGP2, NAGK, GMPPA, GCK, MPI, GNE, GFPT1, HEXA, CYB5R3, NANS, PMM1, GNPDA1, GPI, UAP1, CYB5R1, RENBP, GALK1, CMAS, UXS1, PGM3, HEXB",1.02733440773389,0.503070351926785,FALSE
"H358","Input","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",-0.43894,-1.36,0.125,7699,0.323,"CYCS, APAF1, CASP1, CAT, MAPK12, MAPK11, BAX, CCS, PPP3CC, SOD1, NEFL, NEFM, TP53, PRPH, PRPH2, NEFH",0.903089986991944,0.490797477668897,FALSE
"H358","Input","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.19338,0.593,0.969,2816,0.977,"PSME1, PSME2, B2M, HSPA2, PSME3, NFYC, NFYB, CREB1, HSPA1A, HSP90AB1, TAPBP, HSP90AA1, TAP1",0.0136762229492347,0.0101054362812269,FALSE
"H358","Input","KEGG_APOPTOSIS",0.24267,0.763,0.759,1584,0.821,"PIK3R3, TNFRSF10A, PIK3CD, CAPN2, PPP3CA, CASP6, PPP3R2, ENDOD1, PPP3R1, ENDOG, PIK3CA, FAS, CHP1, CAPN1, BAD",0.11975822410452,0.0856568428805592,FALSE
"H358","Input","KEGG_ARACHIDONIC_ACID_METABOLISM",-0.38862,-1.22,0.227,7465,0.369,"GPX4, TBXAS1, GGT7, GGT1, GPX2, CBR3, CBR1, GPX6, GPX7, AKR1C3, ALOX5",0.643974142806877,0.43297363384094,FALSE
"H358","Input","KEGG_ARGININE_AND_PROLINE_METABOLISM",-0.43376,-1.35,0.137,8508,0.318,"AGMAT, GLS, GLS2, CPS1, CKMT2, GOT1, SAT1, ALDH4A1, MAOB, ASS1, ALDH2, ARG2, CKMT1A",0.863279432843593,0.497572880015567,FALSE
"H358","Input","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.30731,0.941,0.482,1649,0.735,"ITGB6, ITGB4, ITGA3, CTNNA1, LMNA, CTNNB1, CTNNA2, DSC2, DAG1, ITGB5, ITGA6, ATP2A2, DMD, DSG2, ITGA2, ACTN4",0.31695296176115,0.133712660915805,FALSE
"H358","Input","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",-0.37767,-1.17,0.231,7819,0.413,"ALDH7A1, ALDH2",0.636388020107856,0.384049948343599,FALSE
"H358","Input","KEGG_AXON_GUIDANCE",0.41139,1.29,0.161,1123,0.535,"RAC2, EPHA2, SEMA7A, EPHB2, SEMA3A, EPHA6, SEMA4B, EPHA1, RASA1, EPHB3, PPP3CA, EPHA5, EPHA4, SEMA4C, RAC3, NRP1, NGEF, PPP3R2, MET, KRAS, NRAS, EFNB2, PPP3R1",0.79317412396815,0.271646217978772,FALSE
"H358","Input","KEGG_BASAL_CELL_CARCINOMA",-0.49233,-1.52,0.0788,6906,0.242,"GSK3B, FZD7, FZD1, DVL3, DVL2, STK36, TCF7L2, LEF1, WNT16, TP53, WNT11",1.10347378251044,0.616184634019569,FALSE
"H358","Input","KEGG_BASAL_TRANSCRIPTION_FACTORS",0.32691,1.02,0.366,3472,0.645,"GTF2E2, TAF9B, GTF2B, TAF6L, TAF1, GTF2E1, GTF2IRD1, GTF2I, TAF5L, TAF5, GTF2F1, TAF6, TAF4, TAF2, GTF2A1",0.436518914605589,0.190440285364732,FALSE
"H358","Input","KEGG_BASE_EXCISION_REPAIR",0.59343,1.84,0.0215,2035,0.375,"TDG, PCNA, POLD3, PARP2, NEIL2, UNG, FEN1, POLD1, LIG1, POLE3, MUTYH, APEX1, POLD2, APEX2, POLE2, POLB",1.66756154008439,0.425968732272281,FALSE
"H358","Input","KEGG_BETA_ALANINE_METABOLISM",-0.58564,-1.81,0.0165,6587,0.19,"SRM, ECHS1, ALDH1B1, ACADM, DPYD, MLYCD, ALDH7A1, EHHADH, ALDH2, ABAT",1.78251605578609,0.721246399047171,TRUE
"H358","Input","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.29329,0.902,0.564,1225,0.748,"HACD1, ELOVL5, ELOVL6, FADS1",0.248720896016658,0.126098402135539,FALSE
"H358","Input","KEGG_BLADDER_CANCER",0.36401,1.1,0.322,1089,0.54,"CDH1, THBS1, RB1, CCND1, ERBB2, KRAS, NRAS",0.492144128304169,0.267606240177031,FALSE
"H358","Input","KEGG_BUTANOATE_METABOLISM",-0.51511,-1.57,0.0551,7819,0.224,"ALDH7A1, ACADS, HMGCS1, AKR1B10, ACAT2, ALDH5A1, EHHADH, HMGCS2, ALDH2, ABAT",1.25884840114821,0.649751981665837,FALSE
"H358","Input","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.31463,0.945,0.478,1362,0.742,"RAC2, PIK3R3, LYN, PIK3CD, PPP3CA, RAC3, PPP3R2, KRAS, NRAS, PPP3R1, PIK3CA, CHP1",0.320572103387881,0.129596094720973,FALSE
"H358","Input","KEGG_CALCIUM_SIGNALING_PATHWAY",0.2962,0.913,0.494,1857,0.78,"TNNC1, TNNC2, LTB4R2, PPP3CA, ERBB2, PLCB1, PTK2B, MYLK, PPP3R2, HRH1, CAMK2D, CACNA1A, PPP3R1, CAMK2G, CHP1, ERBB3, PRKCG, ATP2A2, ERBB4, PHKB, PPP3CB, ATP2B1, PHKA1",0.306273051076353,0.10790539730952,FALSE
"H358","Input","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.29258,0.901,0.549,1505,0.738,"TNNC1, ATP1B1, SLC9A6, CYC1, SLC9A1, MYL3, UQCR10, ATP2A2",0.260427655549908,0.131943638176958,FALSE
"H358","Input","KEGG_CELL_ADHESION_MOLECULES_CAMS",0.46036,1.41,0.129,602,0.725,"CLDN7, CDH15, CDH3, ITGB2, CLDN4, SDC4, SDC1, CDH1, CD274, F11R, CNTN1, CLDN3, PTPRF, CD276, SDC2",0.889410289700751,0.139661993429006,FALSE
"H358","Input","KEGG_CELL_CYCLE",0.4905,1.49,0.0972,1942,0.735,"FZR1, CDC20, CCNA2, MCM4, MCM7, ORC6, CHEK1, MCM5, MCM6, MCM3, BUB1, PCNA, CCNB1, RB1, PLK1, CCND1, CCNB2, SMAD3, MAD2L1, MCM2, SKP2, RBL1, BUB1B, TGFB2, CDC45, CDK1, CDK2, YWHAZ, CDC7, EP300, STAG2, CREBBP, RAD21, SMC3, SFN, CDC6, ESPL1, TTK, TFDP1, SMC1A, BUB3, ORC4, RBX1, PRKDC, YWHAQ, SMC1B",1.01233373507373,0.133712660915805,FALSE
"H358","Input","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.26252,0.802,0.699,1326,0.796,"RAC2, PIK3R3, HCK, LYN, PIK3CD, GNG10, GRK2, PLCB1, PTK2B, GNG5, KRAS, NRAS, PRKCD, BCAR1, PIK3CA, PRKCZ",0.155522824254319,0.0990869322623309,FALSE
"H358","Input","KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.22527,-0.716,0.851,8017,0.91,"PIK3R1, CRKL, TGFB1, TGFB3, MAP2K2, CDKN2A, PIK3CB, CDKN1B, CRK, SOS1, TP53",0.0700704399154121,0.0409586076789064,FALSE
"H358","Input","KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.40871,-1.24,0.188,7527,0.352,"OGDH, PC, IDH1, OGDHL, ACO2, IDH2, PCK2",0.72584215073632,0.453457336521869,FALSE
"H358","Input","KEGG_COLORECTAL_CANCER",0.36981,1.15,0.271,1702,0.505,"RAC2, PIK3R3, CTNNB1, PIK3CD, MAPK10, MAPK9, CCND1, MSH6, SMAD3, MSH2, RAC3, TGFB2, KRAS, PIK3CA, MLH1, BAD, MSH3",0.567030709125594,0.296708621881339,FALSE
"H358","Input","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.45796,-1.41,0.112,7947,0.314,"CFD, C3, FGB, PROS1, SERPIND1, SERPINE1, THBD, C5, F5, SERPINA1, C4A, SERPINF2, C9, SERPING1, A2M, PLG",0.950781977329818,0.503070351926785,FALSE
"H358","Input","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.19193,-0.6,0.952,6360,0.972,"MAT2B, MTR, SRM, MTAP, SDS, APIP, MPST, ADI1, GOT1, CDO1",0.0213630516155257,0.0123337350737254,FALSE
"H358","Input","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.35815,-1.08,0.324,7654,0.505,"IFNGR1, KIT, LEPR, IL17RA, CSF2RA, TGFB1, OSM, TGFB3, CD70, IL25, HGF, NGFR, IFNAR2, INHBE, IL6",0.489454989793388,0.296708621881339,FALSE
"H358","Input","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.32932,-1.02,0.384,9147,0.539,"ZBP1, PYCARD, IL6",0.415668775632469,0.268411234813261,FALSE
"H358","Input","KEGG_DILATED_CARDIOMYOPATHY",-0.31951,-0.972,0.447,8449,0.615,"SGCB, TGFB3, ITGB8, TPM2, ITGB3, ACTG1, SGCD, ITGA5, ITGA7, DES, ITGA4",0.349692476868064,0.211124884224583,FALSE
"H358","Input","KEGG_DNA_REPLICATION",0.71474,2.21,0.00615,1339,0.289,"MCM4, MCM7, POLA1, PRIM1, MCM5, MCM6, MCM3, PRIM2, PCNA, POLD3, RFC3, FEN1, POLD1, LIG1, MCM2, RFC4, POLA2, RFC5, POLE3, RFC2, RNASEH2A, DNA2, RNASEH2B, POLD2",2.21112488422458,0.539102157243452,FALSE
"H358","Input","KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.41391,1.25,0.196,1088,0.505,"NOTCH3, ETS1, KRAS",0.707743928643524,0.296708621881339,FALSE
"H358","Input","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",-0.44433,-1.38,0.107,8249,0.338,"GSTO1, CYP3A5, MGST3, GSTK1, MAOB, GSTM3, GSTM1, GSTM2, GSTM4",0.97061622231479,0.471083299722345,FALSE
"H358","Input","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",-0.29305,-0.908,0.539,8083,0.708,"GUSB, CYP3A5, CES1, CES2, UMPS, TPMT, NAT2",0.268411234813261,0.149966742310231,FALSE
"H358","Input","KEGG_ECM_RECEPTOR_INTERACTION",0.37486,1.14,0.268,273,0.497,"ITGB6, LAMC2, TNC, ITGB4, SDC4, SDC1, ITGA3, LAMB3, LAMA5, AGRN, THBS1",0.571865205971211,0.303643611266668,FALSE
"H358","Input","KEGG_ENDOCYTOSIS",-0.2565,-0.786,0.715,6243,0.849,"AP2M1, SH3GL1, RNF41, IQSEC1, ACAP3, CHMP4A, CHMP4B, CLTB, RAB4A, PDCD6IP, EPN1, RAB5B, RBSN, SRC, AP2S1, PIP4K2B, RAB11FIP5, CBLB, EHD3, VPS36, STAM2, VTA1, PARD6G, VPS37C, HGS, PARD3, ARRB1, ASAP3, VPS4B, EPS15, PIP5K1C, CHMP3, PARD6B, DAB2, ARFGAP2, TRAF6, KIT, EEA1, PIKFYVE, ACAP2, VPS25, FGFR3, PRKCI, FGFR4, SNF8, ARFGAP1, ARFGAP3, CHMP5, DNM1L, ARRB2, ASAP2, DNM2, PLD1, GIT2, AP2A2, RABEP1, VPS37A, STAM, SH3GL2",0.145693958198919,0.0710923097560473,FALSE
"H358","Input","KEGG_ENDOMETRIAL_CANCER",0.34581,1.07,0.314,1584,0.567,"CDH1, CTNNA1, PIK3R3, CTNNB1, CTNNA2, PIK3CD, CCND1, ERBB2, PTEN, KRAS, NRAS, PIK3CA, MLH1, BAD",0.503070351926785,0.246416941107093,FALSE
"H358","Input","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.23559,0.718,0.808,981,0.873,"MAPK13, F11R, LYN, MAPK10, MAPK9, MET, TJP1",0.0925886392254138,0.0589857562944303,FALSE
"H358","Input","KEGG_ERBB_SIGNALING_PATHWAY",0.38844,1.16,0.272,1584,0.501,"EREG, AREG, PIK3R3, PIK3CD, MAPK10, RPS6KB2, MAPK9, ERBB2, CAMK2D, KRAS, NRAS, RPS6KB1, MAP2K4, CAMK2G, PIK3CA, ERBB3, PRKCG, ERBB4, BAD",0.565431095965801,0.300162274132754,FALSE
"H358","Input","KEGG_ETHER_LIPID_METABOLISM",0.48928,1.52,0.0742,974,0.852,"LPCAT2, LPCAT4, PLPP2, LPCAT1, PLA2G4A, PLA2G12A",1.12959609472097,0.0695604052332999,FALSE
"H358","Input","KEGG_FATTY_ACID_METABOLISM",-0.40144,-1.25,0.186,7739,0.346,"ECI2, ALDH7A1, ACADS, ACAT2, ACSL5, EHHADH, GCDH, ALDH2, ACADSB, ACAA2",0.730487055782084,0.460923901207223,FALSE
"H358","Input","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.44116,1.37,0.135,1293,0.624,"MAPK13, RAC2, PIK3R3, LYN, PIK3CD, MAPK10, MAPK9, PLA2G4A, RAC3, PLA2G12A, KRAS, NRAS, PRKCD, MAP2K4, PIK3CA",0.869666231504994,0.204815410317576,FALSE
"H358","Input","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.27061,0.848,0.629,685,0.756,"RAC2, PIK3R3, HCK, LYN, PLPP2, PIK3CD, RPS6KB2, PLA2G4A, MARCKSL1, SCIN",0.201349354554731,0.121478204498793,FALSE
"H358","Input","KEGG_FOCAL_ADHESION",0.27438,0.865,0.6,663,0.772,"RAC2, ITGB6, LAMC2, TNC, ITGB4, CAV1, ITGA3, CAV2, LAMB3, LAMA5, THBS1, PIK3R3, CTNNB1, PIK3CD, MAPK10, MAPK9, CAPN2, CCND1, ERBB2, PTEN",0.221848749616356,0.112382699664264,FALSE
"H358","Input","KEGG_FOLATE_BIOSYNTHESIS",-0.56123,-1.72,0.0325,7518,0.196,"ALPG, QDPR, SPR, GGH",1.48811663902113,0.707743928643524,TRUE
"H358","Input","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.26697,-0.815,0.662,6206,0.803,"PMM2, PFKP, TPI1, GMPPA, PFKM, MPI, PMM1, PFKL, MTMR6, AKR1B10, PHPT1, AKR1B1",0.1791420105603,0.095284454721319,FALSE
"H358","Input","KEGG_GALACTOSE_METABOLISM",-0.27798,-0.863,0.6,5799,0.767,"GALT, GLA, GANC, PFKP, UGP2, GLB1, GCK, PFKM, PFKL, GALK1, AKR1B1",0.221848749616356,0.115204636051019,FALSE
